V1,V2,V3,V4,V5,target
0.516485690522728,0.3974473822510637,0.3230227004756354,0.3309923680460213,0.3415286498249394,0
0.3526626160580936,0.5006682334544299,0.5696293464100166,0.5597471390712496,0.3819460219878722,0
0.5716150359072025,0.3959133523068102,0.6222639256491633,0.5972093923901854,0.4742160288987155,0
0.3545201210201897,0.4223415922079411,0.8718178091751669,0.5627353651549138,0.3235150447616259,0
0.3591602628403643,0.4834933196065226,0.891859429638528,0.6271775337263275,0.6301165698120271,0
0.4693902785755931,0.3622534147275138,0.3354201994632225,0.3712050854375823,0.3071609894885899,0
0.8033630378486297,0.3503719533798275,0.6607208125652235,0.5562327361708692,0.2903001683106176,0
0.3749781645221091,0.4589819728946712,0.7743215850044494,0.6303840222527393,0.6277106950704511,0
0.3460333248028349,0.5863594701016364,0.4898053226708339,0.4112200335032747,0.3235150447616259,0
0.3584995784775791,0.3399192345840126,0.4580866349863194,0.6889927347126941,0.647374146203456,1
0.3610636768210932,0.3836817919725664,0.5265098030193979,0.5448171912463133,0.5552311186185349,1
0.4178961454204632,0.4362419208976686,0.636551108879281,0.5269590744337268,0.8004000594634584,1
0.9998145512485576,0.332794112780304,0.431892729657779,0.5470640705318791,0.3235150447616259,1
0.3986534599133911,0.6722495011260678,0.8661260915725464,0.2954073392192592,0.285647629312515,1
0.544229944234223,0.5394714233378216,0.4584798821599768,0.7302361636962594,0.6603224466152732,0
0.3971442552346133,0.6328471670779838,0.8754948617162556,0.3950078740717528,0.2905757261481548,0
0.9888920857934672,0.6536158752381833,0.6227252596053445,0.6064702631121691,0.6673590510788974,0
0.4435419080278904,0.6899024418236541,0.8724819328531975,0.2961038888468644,0.3668512830899851,0
0.4827121489130587,0.699496847488913,0.7016334241104173,0.5573399021240599,0.2783899289916071,1
0.3607295692312323,0.5023465733910393,0.758799638772347,0.5474727835431459,0.4572975220057383,0
0.994763474365678,0.3674995615287099,0.7310526187289406,0.6048077883958615,0.6711949460165748,0
0.3972938578095272,0.7665119046024274,0.8742972511021184,0.2955835130440275,0.2902564388169849,0
0.995794340835802,0.3470747277509083,0.6529399654694087,0.6541658216350961,0.6729382040284554,1
0.3972596794865072,0.6709669092552304,0.4887967181978267,0.4070036066304883,0.2966997160862634,0
0.408644247167029,0.512139957502391,0.8564349808014103,0.5639513834409629,0.2501809940776702,1
0.4253321030283553,0.7047763107551812,0.4970471800747242,0.4453507758217079,0.6532839565291375,0
0.4118161693313693,0.6924265782078092,0.869512816520541,0.3058356930402178,0.2897653348938108,0
0.99804660563344,0.6258681080267674,0.4440440121182937,0.5147426144503937,0.3235150447616259,0
0.4167217724485594,0.7445269031011446,0.5753202973190148,0.5532666709976983,0.3235150447616259,0
0.5888694409196062,0.6898376495821882,0.4722352524130847,0.4040950336138306,0.2860286341559753,0
0.3775855650630086,0.5736377343724385,0.5141687976594724,0.2896301638064024,0.2843504760705349,0
0.9980058923558563,0.626810944898613,0.3875465200717459,0.4123388320076631,0.5690690222472949,0
0.3903136594497028,0.7715622021282833,0.8889598991030156,0.4239744501138346,0.2840183180018772,0
0.4333260652065698,0.4309322703370812,0.6315301687139827,0.5279984704776742,0.7874421731267768,1
0.5286231950735085,0.7687592014094098,0.537570960886208,0.47649603483009,0.2763096766615219,0
0.9942221094817792,0.6545703528147497,0.4807021198474092,0.8200742060117304,0.6738478373071571,0
0.4129531778653952,0.7095127708614364,0.5161035663931337,0.4472742908934247,0.6531896754035625,0
0.7932912943129231,0.4021545754073384,0.4622506017834743,0.4626245246231235,0.2931039731842868,0
0.4693009225361721,0.4440346604848916,0.4657710564766142,0.6146204810012321,0.5200203474421798,1
0.388304524385056,0.5331970678410891,0.8600181857454707,0.5449839824316818,0.4319341055604607,1
0.8783895256966487,0.6475165272978993,0.390888476983675,0.3309368638195082,0.308595689045649,0
0.4910163228197006,0.5160070603460222,0.8608015612920364,0.320264897591397,0.3476878404547311,0
0.3528833269236974,0.4157070139369221,0.6991756752796413,0.7551172119116997,0.3235150447616259,0
