V1,V2,V3,V4,V5,target
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.666539594467967,0.46852432036021585,1
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.5207465699544203,0.46852432036021585,1
0.49106008766870113,0.5972022542314698,0.9021937123542195,0.6336927563595065,0.46852432036021585,1
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.8574967536035725,0.46852432036021585,1
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.6930530604344729,1
0.5601634679880836,0.5972022542314698,0.6546702005274994,0.6554788904699105,0.46852432036021585,1
0.5601634679880836,0.5972022542314698,0.6892038438568149,0.6357382334397631,0.7748329876632969,1
0.5601634679880836,0.5972022542314698,0.6794508375843532,0.5353873478748756,0.4988988553128236,1
0.5383649211942534,0.5552679106753718,0.6791023777271683,0.6336927563595065,0.46852432036021585,1
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.6068988961518822,1
0.5601634679880836,0.5972022542314698,0.7966376480009996,0.5844252866083617,0.4705753863856671,1
0.5601634679880836,0.5972022542314698,0.7247668350244355,0.6742937099442401,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.8224476328961585,0.557796159563638,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.673636478053018,0.5172418717174522,0.46852432036021585,1
0.5260164234989227,0.6059705115073976,0.7037065368658699,0.6336927563595065,0.3676734692938452,0
0.5601634679880836,0.45762502017468976,0.7702601028942438,0.6155232699382245,0.6057497943307621,1
0.47530767328544377,0.6183731130144698,0.7037065368658699,0.6336927563595065,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.7226661012586475,0.46852432036021585,0
0.40862964115350636,0.6545441072415936,0.6692957480710785,0.6336927563595065,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.6800486525647256,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.6657593688435611,0.649669539980565,0.6807646739842399,1
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.6286554732175584,1
0.7799954156612698,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.3456428103772048,0
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.658249715126906,0.5835360786479741,1
0.5601634679880836,0.5972022542314698,0.7279488576652968,0.6199711584067931,0.4656611822015905,1
0.5375563366133544,0.5539699800615765,0.7037065368658699,0.6336927563595065,0.46852432036021585,0
0.4087819002355121,0.5972022542314698,0.7272777361423632,0.853657112572592,0.46852432036021585,1
0.5601634679880836,0.49420533814621137,0.7037065368658699,0.6336927563595065,0.46852432036021585,0
0.5601634679880836,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.46852432036021585,0
0.43756745107453343,0.45821982832949887,0.7037065368658699,0.6336927563595065,0.46852432036021585,0
0.8341696789667707,0.5972022542314698,0.7037065368658699,0.6336927563595065,0.3419333584215531,0
