Position,Oral,Written,Combine,Race_B,Race_H,Race_W,target
0.0,0.6572218581385595,0.22100230986642502,0.45322379203175345,1.0,0.0,0.0,1
0.0,0.7458215973653732,0.6387420939871676,0.6950916138142859,0.0,0.0,1.0,1
0.0,0.7452138761332946,0.6343812156990627,0.6927357385277451,0.0,0.0,1.0,1
0.0,0.7467076814252496,0.3345389701253487,0.5538162616919847,1.0,0.0,0.0,1
0.0,0.7164669464180698,0.6182921130598837,0.6699190726597062,0.0,0.0,1.0,1
0.0,0.7046216557939455,0.6143430310933415,0.6617663863979862,0.0,0.0,1.0,1
0.0,0.6349098872108578,0.2548272082488452,0.4570945299467611,1.0,0.0,0.0,1
0.0,0.7528368638716764,0.6437170624706209,0.7011483232680904,0.0,0.0,1.0,1
0.0,0.6694107779438567,0.6003055146098482,0.6364609362758042,0.0,0.0,1.0,1
0.0,0.6135820835078558,0.13998082256321567,0.392214351059863,1.0,0.0,0.0,1
0.0,0.38004024853225554,-0.029960569229600657,0.18856941964813984,1.0,0.0,0.0,0
0.0,-0.16200916322282025,-0.18752640579829205,-0.1737179216660686,0.0,0.0,0.0,0
0.0,0.4789436973273249,0.08473104287139668,0.29471886854758744,1.0,0.0,0.0,0
0.0,-0.2548542562785662,-0.4354057749468002,-0.3386994065610899,0.0,0.0,0.0,0
0.0,0.1367329858574151,0.38442405809747665,0.25199493933128847,0.0,0.0,1.0,0
0.0,0.20556032304335947,-0.07743990554008912,0.0734624422401617,1.0,0.0,0.0,0
0.0,0.26205580946029117,-0.04682686096147484,0.11783441610677653,1.0,0.0,0.0,0
0.0,0.9190451103365563,0.8513279021485227,0.8864626219666611,0.0,0.0,1.0,1
0.0,0.2762374683812514,0.527886523877549,0.39318754247572346,0.0,0.0,1.0,0
0.0,0.087158298116541,-0.03453779714343477,0.03035479476658782,0.0,0.0,0.0,0
0.0,0.28997505143119867,0.509139150794989,0.391772943437959,0.0,0.0,1.0,0
0.0,0.2774876795102564,0.5508684335180405,0.40456253312783697,0.0,0.0,1.0,0
1.0,0.1037878280990089,0.4695245945079354,0.27409164732043007,0.0,0.0,1.0,0
0.0,-0.25449630793053585,-0.09020651123172344,-0.17765838222974759,0.0,0.0,0.0,0
