wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.45573509767742015,1.0,1.0,0.0625,1.0,1.0,0.0,1.2405541450506616,0.0,0
0.48752703538639763,0.6375623068351977,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.7134848784330976,0.0,0
0.13049329296798945,0.6481366418345553,0.6666666666666667,0.125,1.0,0.0,0.3333333333333333,0.968928552490492,1.0,0
0.46044916462186825,0.8886910982844469,1.0,0.0,1.0,1.0,0.0,1.2575985769097708,0.0,0
0.5117722900223994,0.7007008925323519,1.0,0.1875,1.0,1.0,0.6666666666666667,0.8858885860061414,0.0,0
0.07178367637026067,0.829084797700741,1.0,0.0,0.0,0.0,0.0,1.325885276908864,1.0,0
0.9696969696969697,0.11561206963313353,0.3333333333333333,0.5,0.0,1.0,0.6666666666666667,1.2940192951042224,1.0,0
0.43538121197777924,0.7324535155896661,1.0,0.0625,1.0,1.0,0.6666666666666667,0.8841526145308256,0.0,0
0.49864470364417846,0.8728147867557898,1.0,0.0625,1.0,1.0,0.0,1.258466562647429,0.0,0
0.1686888319902986,0.6322603303058996,0.6666666666666667,0.1875,1.0,0.0,0.3333333333333333,0.9697965382281462,1.0,0
0.4735767510000891,0.7165772040610072,1.0,0.125,1.0,1.0,0.6666666666666667,0.8850206002684811,0.0,0
0.5191587812195966,0.7077429424182635,0.6666666666666667,0.125,1.0,1.0,0.3333333333333333,0.9006418524913999,0.0,0
0.4735767510000891,0.7165772040610072,1.0,0.125,1.0,1.0,0.6666666666666667,0.8850206002684811,0.0,0
0.45573509767742015,1.0,1.0,0.0625,1.0,1.0,0.0,1.2405541450506616,0.0,0
0.4876155046514241,1.0,1.0,0.125,1.0,1.0,0.0,1.2420258537548348,0.0,0
-0.15304235055624008,1.0,1.0,0.0,1.0,0.0,0.6666666666666667,0.9401532282761726,0.0,0
-0.09235577060560082,1.0,1.0,0.0625,1.0,0.0,0.0,1.3114117905821887,0.0,0
0.45880933167478954,1.0,1.0,0.125,1.0,1.0,0.6666666666666667,0.8722390001529954,0.0,0
0.5109805690999114,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,0.8877083113757838,0.0,0
0.5194959116254289,1.0,1.0,0.1875,1.0,1.0,0.0,1.2434975624590119,0.0,0
0.5369732321111159,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,1.060075844362267,0.0,0
0.4876155046514241,1.0,1.0,0.125,1.0,1.0,0.0,1.2420258537548348,0.0,0
-0.09235577060560082,1.0,1.0,0.0625,1.0,0.0,0.0,1.3114117905821887,0.0,0
0.6514268597334179,0.8093095406411681,1.0,0.3125,1.0,1.0,0.0,1.2619385055980583,0.0,0
0.5434040358555997,0.770881528115416,1.0,0.1875,1.0,1.0,0.3333333333333333,1.0730455600644468,0.0,0
0.5495603312424832,0.5928090215550115,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,0.6277788421360069,0.0,0
0.5368402426664882,0.8569384752271372,1.0,0.125,1.0,1.0,0.0,1.2593345483850902,0.0,0
0.5052084968332883,0.7867578396440713,1.0,0.125,1.0,1.0,0.3333333333333333,1.0721775743267838,0.0,0
0.6095001436505243,0.5969754221351429,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.7308421021313292,0.0,0
0.9393939393939394,0.1790442050392964,0.0,0.4375,1.0,1.0,0.3333333333333333,1.1950699929841315,1.0,0
0.11654300858168132,0.7271515390603644,1.0,0.125,1.0,0.0,0.3333333333333333,1.1404642743258777,0.0,0
0.5244019718282412,0.6604946729971006,1.0,0.25,1.0,1.0,0.6666666666666667,0.7274113642415228,0.0,0
0.8787878787878789,0.4969913378217825,1.0,0.3125,0.0,1.0,0.0,2.023588338840777,0.0,0
0.49657741836560865,0.5423582570145307,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.502483358698405,0.0,0
0.5852548890145213,0.533836836437986,0.0,0.1875,1.0,1.0,0.3333333333333333,0.558438394558276,0.0,0
0.07178367637026067,0.829084797700741,1.0,0.0,0.0,0.0,0.0,1.325885276908864,1.0,0
0.44276770317497605,0.7394955654755742,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.8989058810160802,0.0,0
0.029913091980119544,0.5749599726468344,0.6666666666666667,0.0625,1.0,0.0,0.6666666666666667,0.5977955820712646,0.0,0
0.5815995748779088,0.7550052165867598,1.0,0.25,1.0,1.0,0.3333333333333333,1.0739135458021014,0.0,0
0.46741762990166236,0.6666666666666667,1.0,0.0625,1.0,1.0,0.3333333333333333,1.0633953738611273,0.0,0
0.609342344285997,0.6666666666666667,1.0,0.3125,1.0,1.0,0.0,1.2541756354787474,0.0,0
0.45573509767742015,1.0,1.0,0.0625,1.0,1.0,0.0,1.2405541450506616,0.0,0
0.4094516042150982,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0541890095455653,0.0,0
-0.11255364535536175,0.6666666666666667,1.0,0.0,1.0,0.0,0.3333333333333333,1.132781310688487,0.0,0
0.5513763185994327,1.0,1.0,0.25,1.0,1.0,0.0,1.2449692711631837,0.0,0
1.0,-1.2837221643018681,0.3333333333333333,0.5,1.0,0.0,0.6666666666666667,1.8264844469779948,1.0,0
0.49350324861422323,0.3333333333333333,1.0,0.0625,1.0,1.0,0.3333333333333333,1.071130029472522,0.0,0
0.47141905895136715,0.6100439084566163,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.6021158808039226,0.0,0
0.49657741836560865,0.5423582570145307,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.502483358698405,0.0,0
