wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.443639223229596,0.0,1.0,0.0,1.0,0.0,1.0,0.09157785959887677,0.0,0
0.5093725895743872,0.8292522596552561,0.8787801915712492,0.0,1.0,1.0,0.3333333333333333,0.8022838897396265,0.0,0
0.45385185392514704,0.6666666666666667,1.0,0.125,1.0,1.0,0.6666666666666667,0.6532705026880301,0.0,0
0.5232942689141611,0.6666666666666667,0.6666666666666667,0.3125,1.0,1.0,0.6666666666666667,0.6631567291597225,0.0,0
0.5327234717070252,0.817769590383618,0.8577991304209063,0.0625,1.0,1.0,0.3333333333333333,0.7929303254414024,0.0,0
0.6666666666666667,0.772970311366308,0.7437370947480769,0.375,1.0,1.0,0.3333333333333333,0.710502449765195,0.0,0
0.4299583813405714,0.6666666666666667,1.0,0.0625,1.0,1.0,0.6666666666666667,0.6525092152323424,0.0,0
0.556074353839662,0.8062869211119759,0.8368180692705635,0.125,1.0,1.0,0.3333333333333333,0.7835767611431768,0.0,0
0.5327234717070252,0.817769590383618,0.8577991304209063,0.0625,1.0,1.0,0.3333333333333333,0.7929303254414024,0.0,0
0.2495955398804266,0.0,0.6666666666666667,0.0625,1.0,1.0,1.0,0.22123272053213827,0.0,0
0.5016387990942985,0.6666666666666667,1.0,0.25,1.0,1.0,0.6666666666666667,0.6547930775994057,0.0,0
0.8424423441958162,0.9682881198127788,0.936434635942103,0.0625,1.0,0.0,0.0,0.8381832302368222,0.0,0
0.6649439650500096,0.8835946671852943,0.9178128502024043,0.1875,1.0,1.0,0.0,0.9017025571307078,0.0,0
0.45385185392514704,0.6666666666666667,1.0,0.125,1.0,1.0,0.6666666666666667,0.6532705026880301,0.0,0
0.6434195317448906,0.6666666666666667,0.6666666666666667,0.0625,1.0,0.0,0.6666666666666667,0.5388203699640257,0.0,0
0.5093725895743872,0.8292522596552561,0.8787801915712492,0.0,1.0,1.0,0.3333333333333333,0.8022838897396265,0.0,0
0.606060606060606,0.7204567864897775,0.7753240458096259,0.375,1.0,1.0,0.3333333333333333,0.8275527108876446,0.0,0
0.5948913186520977,0.918042675000214,0.9807560336534327,0.0,1.0,1.0,0.0,0.9297632500253807,0.0,0
0.9393939393939394,0.9751187628439169,0.5926185088592812,0.4375,1.0,1.0,0.3333333333333333,0.21701443569130996,0.0,0
0.5327234717070252,0.817769590383618,0.8577991304209063,0.0625,1.0,1.0,0.3333333333333333,0.7929303254414024,0.0,0
0.6649439650500096,0.8835946671852943,0.9178128502024043,0.1875,1.0,1.0,0.0,0.9017025571307078,0.0,0
0.5454545454545454,0.4490113098924067,0.8749482356620877,0.5625,1.0,0.0,0.3333333333333333,1.4126796304863531,0.0,0
0.8424423441958162,0.9682881198127788,0.936434635942103,0.0625,1.0,0.0,0.0,0.8381832302368222,0.0,0
0.4299583813405714,0.6666666666666667,1.0,0.0625,1.0,1.0,0.6666666666666667,0.6525092152323424,0.0,0
0.4010887983993643,0.3333333333333333,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.4730962101547038,0.0,0
0.6217640619250266,0.6666666666666667,1.0,0.0,1.0,0.0,0.6666666666666667,0.530456718403713,0.0,0
0.48048343410164185,1.0,1.0,0.0625,1.0,1.0,0.6666666666666667,0.8402858718702957,0.0,0
0.6182422007847342,0.9065600057285754,0.9597749725030904,0.0625,1.0,1.0,0.0,0.9204096857271598,0.0,0
0.45658996151706654,1.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.8395245844146058,0.0,0
0.36363636363636365,0.5634813237743785,1.0575446189760682,0.3125,1.0,1.0,0.0,1.5596631578130629,0.0,0
0.8269762615160178,0.8450496966529035,0.7715156104088912,0.25,1.0,0.0,0.3333333333333333,0.6826431770563954,0.0,0
0.696969696969697,0.3333333333333333,0.6666666666666667,0.625,1.0,1.0,0.6666666666666667,0.19650735809744702,0.0,0
0.8787878787878789,0.3333333333333333,0.6666666666666667,0.375,1.0,1.0,0.6666666666666667,-0.5567483083435332,0.0,0
0.6369682037999207,0.8720728350112534,0.9018728559795484,0.25,0.0,1.0,0.3333333333333333,0.765260264931177,0.0,0
0.40332680116407615,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,0.4654938460500786,0.0,0
0.6666666666666667,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.6666666666666667,0.018314036189643446,0.0,0
0.7878787878787878,0.9121597715860978,0.6895404987368009,0.3125,1.0,1.0,0.3333333333333333,0.4431637665431143,0.0,0
0.6415930829173707,0.8950773364569324,0.9387939113527478,0.125,1.0,1.0,0.0,0.9110561214289339,0.0,0
0.3483257428735808,0.0,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.2929219176213791,0.0,0
0.8891441084610914,0.9453227812695026,0.8944725136414171,0.1875,1.0,0.0,0.0,0.8194761016403735,0.0,0
0.6415930829173707,0.8950773364569324,0.9387939113527478,0.125,1.0,1.0,0.0,0.9110561214289339,0.0,0
0.5454545454545454,0.3333333333333333,1.0,0.375,1.0,0.0,0.6666666666666667,0.8049996352721038,0.0,0
0.8787878787878789,0.8250767439707343,0.8660700798556339,0.4375,1.0,0.0,0.0,0.9995744357712821,0.0,0
0.7116457293152822,0.8606293286420124,0.8758507279017196,0.3125,1.0,1.0,0.0,0.8829954285342607,0.0,0
0.6217640619250266,0.6666666666666667,1.0,0.0,1.0,0.0,0.6666666666666667,0.530456718403713,0.0,0
0.4060649087559961,0.6666666666666667,1.0,0.0,1.0,1.0,0.6666666666666667,0.6517479277766531,0.0,0
