wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.32656617977488034,0.37869205931414535,0.6666666666666667,0.0625,1.0,1.0,0.5386669883229696,0.3333333333333333,0.0,0
0.5244644747490528,1.0,1.0,0.0625,1.0,0.0,0.1965636724169425,1.0,0.0,0
0.9696969696969697,0.0,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0
0.40211342063722777,1.0,1.0,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5580160565369934,0.6666666666666667,1.0,0.125,0.0,1.0,0.3333333333333333,1.0,0.0,0
0.8484848484848486,0.19574750543987057,0.3333333333333333,0.4375,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.4344146888093976,0.1956434552000398,0.3333333333333333,0.0625,1.0,0.0,0.5438506090501385,0.3333333333333333,0.0,0
0.49842425072542934,0.6666666666666667,0.6666666666666667,0.0625,0.0,1.0,0.6666666666666667,1.0,0.0,0
0.9393939393939394,0.13452665664091396,0.3333333333333333,0.4375,1.0,0.0,0.4078918732351454,0.3333333333333333,0.0,0
0.8181818181818181,0.0,0.6666666666666667,0.3125,1.0,0.0,0.48805967504084563,0.3333333333333333,0.0,0
0.3939393939393939,0.6666666666666667,0.6666666666666667,0.1875,1.0,0.0,0.3506684923239225,1.0,0.0,0
0.3058965899182359,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.4545454545454546,0.3333333333333333,1.0,0.3125,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.3797650185645879,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.8787878787878789,0.6666666666666667,1.0,0.375,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.7878787878787878,0.6666666666666667,1.0,0.625,1.0,0.0,0.28315838147762606,0.3333333333333333,0.0,0
0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4375,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.9393939393939394,-0.22697595053235953,0.0,0.375,1.0,0.0,0.553241022870405,0.0,0.0,0
0.5058255424123017,1.0,1.0,0.125,1.0,1.0,0.0,1.0,0.0,0
0.3863123691378804,0.6666666666666667,1.0,0.0625,1.0,1.0,0.6666666666666667,1.0,0.0,0
