wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.4672106018374016,1.0,1.0,0.0625,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.3836036033920625,0.3333333333333333,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0
0.8181818181818181,0.0,0.6666666666666667,0.125,1.0,0.0,0.3333333333333333,0.6229914385446362,1.0,0
0.3773123827289224,0.6666666666666667,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.9696969696969697,0.6666666666666667,1.0,0.1875,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.47290413311091173,1.0,1.0,0.0,1.0,0.0,0.0,0.8732137710225409,0.0,0
0.9696969696969697,0.002073436295905784,0.3333333333333333,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.27816813626782455,0.6666666666666667,1.0,0.0625,1.0,1.0,0.6666666666666667,0.0,1.0,0
0.4672106018374016,1.0,1.0,0.0625,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.303030303030303,0.6666666666666667,0.6666666666666667,0.1875,1.0,0.0,0.3333333333333333,0.6727889460829392,0.0,0
0.40876314676472686,1.0,1.0,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.3965450259008425,0.42910243880651683,0.6666666666666667,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.4218184821077996,1.0,1.0,0.125,0.0,1.0,0.6666666666666667,0.0,0.0,0
0.5157676852766262,1.0,1.0,0.0625,1.0,1.0,0.0,1.0,0.0,0
0.5158868996130885,1.0,1.0,0.125,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.45205823797808764,1.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.8115340800331965,0.0,0
0.5237407820926947,1.0,1.0,0.0625,1.0,0.0,0.0,0.8880461146616075,0.0,0
0.5134754603418773,1.0,1.0,0.125,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.3932904641488797,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.5151515151515151,1.0,1.0,0.1875,1.0,1.0,0.0,1.0,0.0,0
0.8787878787878789,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.5644439830523131,1.0,1.0,0.125,1.0,1.0,0.0,1.0,0.0,0
0.5237407820926947,1.0,1.0,0.0625,1.0,0.0,0.0,0.8880461146616075,0.0,0
0.8181818181818181,1.0,1.0,0.3125,1.0,1.0,0.0,1.0,0.0,0
0.8484848484848486,1.0,1.0,0.1875,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.1515151515151515,0.0,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.8484848484848486,0.6666666666666667,1.0,0.125,1.0,1.0,0.0,1.0,1.0,0
0.5249394046811501,1.0,1.0,0.125,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.9393939393939394,0.20712354058905746,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.9393939393939394,-0.07412643454273218,0.0,0.4375,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.5757575757575757,1.0,1.0,0.125,1.0,0.0,0.3333333333333333,0.8757660301113064,0.0,0
0.48484848484848486,0.3333333333333333,1.0,0.25,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.8787878787878789,0.0,1.0,0.3125,1.0,1.0,0.0,0.3333333333333333,1.0,0
0.18181818181818188,0.004022222585482849,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.21212121212121215,-0.21672769199927422,0.0,0.1875,1.0,1.0,0.3333333333333333,0.0,0.0,0
0.47290413311091173,1.0,1.0,0.0,1.0,0.0,0.0,0.8732137710225409,0.0,0
0.3019198668955424,0.0,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.38827515387752054,0.6666666666666667,0.6666666666666667,0.0625,1.0,0.0,0.6666666666666667,0.6756789465833818,0.0,0
0.5454545454545454,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.4350411855726709,0.6666666666666667,1.0,0.0625,1.0,1.0,0.3333333333333333,1.0,0.0,0
1.0,0.6666666666666667,1.0,0.3125,1.0,1.0,0.0,1.0,0.0,0
0.5157676852766262,1.0,1.0,0.0625,1.0,1.0,0.0,1.0,0.0,0
0.42758680912977615,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.37372595466047,0.6666666666666667,1.0,0.0,1.0,0.0,0.3333333333333333,0.7465655134374628,0.0,0
0.9393939393939394,1.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0
1.0,0.1745901911586653,0.3333333333333333,0.5,1.0,0.0,0.6666666666666667,0.6983560908776938,0.0,0
0.3938192642398788,0.3333333333333333,1.0,0.0625,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.4653282684236477,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.36752404052513077,0.09027795169363295,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.25901216470794824,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666667,0.6149265425221697,0.0,0
0.4185343040617146,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.4242424242424243,0.3333333333333333,1.0,0.25,1.0,0.0,0.0,0.716994377797313,0.0,0
0.4081697657679437,0.3333333333333333,1.0,0.125,1.0,0.0,0.3333333333333333,0.6873367927528766,0.0,0
1.0,-0.08673243467121639,0.0,0.625,1.0,0.0,0.3333333333333333,0.6196506826913383,0.0,0
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,0
0.2942250907019386,0.3333333333333333,1.0,0.0625,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.7878787878787878,0.0,0.6666666666666667,0.75,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.9696969696969697,-0.0732151220928769,0.0,0.1875,1.0,0.0,1.0,0.5692791944848254,0.0,0
0.5757575757575757,0.6666666666666667,1.0,0.3125,1.0,0.0,0.3333333333333333,0.803973864434144,0.0,0
0.38580733709188764,0.3333333333333333,0.6666666666666667,0.0625,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.203892794984168,0.3333333333333333,1.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.606060606060606,0.3333333333333333,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,0.0,1.0,0
0.37367129018957007,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.33333333333333337,0.06200175207219238,0.3333333333333333,0.1875,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.4242424242424243,-0.06531578869590876,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.0,0
0.4545454545454546,0.6666666666666667,1.0,0.1875,1.0,0.0,0.6666666666666667,0.7405409163699701,0.0,0
0.8484848484848486,-0.41981517884554653,0.0,0.6875,1.0,1.0,1.0,0.0,0.0,0
0.41949977930660887,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.3007612228680039,0.6666666666666667,1.0,0.0,1.0,0.0,0.6666666666666667,0.6956345298378892,0.0,0
0.8787878787878789,0.1415062686833408,0.3333333333333333,0.375,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.2727272727272727,0.12575028184180176,0.3333333333333333,0.1875,1.0,0.0,0.6666666666666667,0.4643395646010067,0.0,0
0.606060606060606,0.6666666666666667,1.0,0.375,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.4242424242424243,-0.17101312006442385,0.0,0.3125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.34746197503184095,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.7878787878787878,0.0,1.0,0.6875,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0
0.24972128410120684,0.3333333333333333,1.0,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.4081697657679437,0.3333333333333333,1.0,0.125,1.0,0.0,0.3333333333333333,0.6873367927528766,0.0,0
0.33333333333333337,0.3333333333333333,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.37743159706538476,0.6666666666666667,1.0,0.0625,1.0,1.0,0.0,0.3333333333333333,0.0,0
0.18181818181818188,0.3333333333333333,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.15806430586712922,0.3333333333333333,1.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.34809343151554994,0.6666666666666667,1.0,0.0,1.0,0.0,0.3333333333333333,0.7383312334460209,0.0,0
0.5157676852766262,1.0,1.0,0.0625,1.0,1.0,0.0,1.0,0.0,0
0.5454545454545454,0.3333333333333333,0.6666666666666667,0.1875,1.0,0.0,0.6666666666666667,0.6558782263646301,0.0,0
0.5211702365354811,0.6666666666666667,0.6666666666666667,0.0625,0.0,1.0,0.6666666666666667,1.0,0.0,0
0.3712296211915013,0.19557650534480536,0.3333333333333333,0.0625,1.0,0.0,0.6666666666666667,0.5141726828206645,0.0,0
0.303030303030303,0.6666666666666667,1.0,0.1875,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.9696969696969697,0.0,0.6666666666666667,0.3125,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.8181818181818181,0.24513206678910893,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.33333333333333337,0.6666666666666667,1.0,0.125,1.0,0.0,0.3333333333333333,0.7305924556497904,0.0,0
0.3705855944435431,0.16818314141640223,0.3333333333333333,0.0625,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5454545454545454,0.1426845020822219,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,0.5742411879978028,0.0,0
0.48484848484848486,0.13036537020879552,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.4545454545454546,0.5500112010109086,0.6666666666666667,0.125,1.0,0.0,0.3333333333333333,0.6898805861357201,0.0,0
0.3518645726066072,0.43366783636506534,0.6666666666666667,0.0625,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.2803718699676498,0.6666666666666667,1.0,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.4152660477377783,0.16361774385785366,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.421389155574603,0.31942812330339215,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.9393939393939394,1.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0
0.48484848484848486,1.0,1.0,0.25,1.0,0.0,0.0,0.8710564296306156,0.0,0
0.5651546045202358,0.6456585962214166,0.6666666666666667,0.125,1.0,1.0,0.0,1.0,0.0,0
0.39960657981925485,0.507007628529286,0.6666666666666667,0.0625,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.9393939393939394,0.0,1.0,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.234543380850611,0.6666666666666667,1.0,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.9696969696969697,0.5253942035469881,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.38476675917181724,0.3333333333333333,1.0,0.0625,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.3007612228680039,0.6666666666666667,1.0,0.0,1.0,0.0,0.6666666666666667,0.6956345298378892,0.0,0
0.4504720119365721,0.5704859899011163,0.6666666666666667,0.0625,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.696969696969697,-0.11062119624589095,0.0,0.3125,1.0,0.0,0.6666666666666667,0.49858681205567046,0.0,0
0.36893169826817057,0.48155648220692215,0.6666666666666667,0.0625,1.0,0.0,0.6666666666666667,0.6217994687431931,0.0,0
0.6363636363636365,0.4484845684559158,0.6666666666666667,0.3125,1.0,0.0,0.6666666666666667,0.6932088193920215,0.0,0
0.3598928012994098,1.0,1.0,0.0625,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.696969696969697,0.3794476878178598,0.6666666666666667,0.375,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.39960657981925485,0.507007628529286,0.6666666666666667,0.0625,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.3707041656854204,0.6666666666666667,1.0,0.0625,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.7272727272727273,0.43994774836489237,0.6666666666666667,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.7575757575757576,0.0,1.0,0.25,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5158868996130885,1.0,1.0,0.125,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.48484848484848486,0.6666666666666667,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0
0.5644439830523131,1.0,1.0,0.125,1.0,1.0,0.0,1.0,0.0,0
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,0
0.5644439830523131,1.0,1.0,0.125,1.0,1.0,0.0,1.0,0.0,0
0.41865351839817694,1.0,1.0,0.0625,1.0,1.0,0.0,0.3333333333333333,0.0,0
0.9090909090909092,0.15529754847012936,0.3333333333333333,0.6875,1.0,0.0,0.3333333333333333,0.6878617103905225,0.0,0
0.5454545454545454,1.0,1.0,0.1875,1.0,1.0,0.0,0.3333333333333333,0.0,0
0.5151515151515151,1.0,1.0,0.3125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.31406431218237096,1.0,1.0,0.0625,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1
0.48484848484848486,0.6666666666666667,1.0,0.4375,1.0,1.0,0.0,0.6666666666666667,0.0,1
0.4184870064449136,0.46931530086675133,0.6666666666666667,0.125,1.0,0.0,0.6666666666666667,0.6332778284341558,0.0,1
0.9393939393939394,0.6666666666666667,1.0,0.6875,1.0,0.0,0.3333333333333333,0.9117980828343573,0.0,1
0.6666666666666667,1.0,1.0,0.375,1.0,0.0,0.6666666666666667,0.8714840514867279,0.0,1
0.7272727272727273,1.0,1.0,0.25,1.0,1.0,0.0,0.6666666666666667,0.0,1
0.5757575757575757,0.3490847499590618,0.6666666666666667,0.25,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1
0.303030303030303,0.6666666666666667,1.0,0.1875,1.0,1.0,0.6666666666666667,1.0,0.0,1
0.21212121212121215,0.365070446886596,0.6666666666666667,0.1875,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1
0.7272727272727273,1.0,1.0,0.375,1.0,0.0,0.0,0.9459364349325141,0.0,1
0.6363636363636365,1.0,1.0,0.1875,1.0,1.0,0.0,1.0,0.0,1
0.696969696969697,1.0,1.0,0.3125,1.0,1.0,0.3333333333333333,1.0,0.0,1
0.5249394046811501,1.0,1.0,0.125,1.0,1.0,0.3333333333333333,1.0,0.0,1
0.9696969696969697,1.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,1
0.4545454545454546,1.0,1.0,0.1875,1.0,1.0,0.0,1.0,0.0,1
0.5518955542460526,1.0,1.0,0.0625,0.0,1.0,0.3333333333333333,1.0,0.0,1
0.8484848484848486,1.0,1.0,0.3125,1.0,0.0,0.0,0.9863736306185533,0.0,1
0.4780953299890627,1.0,1.0,0.0625,1.0,0.0,0.3333333333333333,0.8458912705333818,0.0,1
0.606060606060606,-0.22482832134352027,0.0,0.375,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,1
0.6363636363636365,0.4016067377937805,0.6666666666666667,0.4375,1.0,1.0,0.6666666666666667,1.0,0.0,1
0.36363636363636365,0.4652046657830824,0.6666666666666667,0.1875,1.0,1.0,0.0,0.3333333333333333,0.0,1
0.7272727272727273,0.4684490934278709,0.6666666666666667,0.375,1.0,1.0,0.0,0.3333333333333333,0.0,1
0.5151515151515151,1.0,1.0,0.25,1.0,1.0,0.0,1.0,0.0,1
0.41865351839817694,1.0,1.0,0.0625,1.0,1.0,0.0,0.3333333333333333,0.0,1
0.5757575757575757,0.6666666666666667,1.0,0.3125,1.0,0.0,0.0,0.7492730080920211,1.0,1
0.48484848484848486,1.0,1.0,0.1875,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1
0.5757575757575757,1.0,1.0,0.3125,1.0,0.0,0.0,0.8987617824894413,0.0,1
0.5644439830523131,1.0,1.0,0.125,1.0,1.0,0.0,1.0,0.0,1
0.4184870064449136,0.46931530086675133,0.6666666666666667,0.125,1.0,0.0,0.6666666666666667,0.6332778284341558,0.0,1
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,1
0.606060606060606,1.0,1.0,0.1875,1.0,0.0,0.3333333333333333,0.884002083385885,0.0,1
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,1
0.4242424242424243,-0.15889782844509004,0.0,0.25,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1
0.606060606060606,1.0,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.0,1
0.5151515151515151,1.0,1.0,0.1875,1.0,1.0,0.6666666666666667,1.0,0.0,1
0.5151515151515151,0.6666666666666667,1.0,0.3125,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1
0.8181818181818181,0.3333333333333333,1.0,0.8125,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1
0.5757575757575757,0.4280538969681597,0.6666666666666667,0.375,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1
0.6666666666666667,1.0,1.0,0.3125,1.0,1.0,0.0,0.6666666666666667,0.0,1
0.2727272727272727,-0.29426959116354334,0.0,0.25,1.0,1.0,0.6666666666666667,0.0,0.0,1
0.34880301868819485,0.35576264664229607,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1
0.4057212904164486,1.0,1.0,0.0625,1.0,1.0,0.6666666666666667,1.0,0.0,1
0.3336087542975521,0.6666666666666667,1.0,0.0625,1.0,1.0,1.0,1.0,0.0,1
0.5151515151515151,0.4930788340562714,0.6666666666666667,0.3125,1.0,0.0,0.3333333333333333,0.6918786361397211,0.0,1
0.8787878787878789,0.4425444286632535,0.6666666666666667,0.4375,1.0,1.0,0.6666666666666667,1.0,0.0,1
0.5745774310744778,1.0,1.0,0.125,1.0,0.0,0.0,0.9028784583006741,0.0,1
0.9393939393939394,0.2093100540657729,0.3333333333333333,0.4375,1.0,1.0,0.3333333333333333,0.675851424951003,0.0,1
0.606060606060606,0.07024276038211588,0.3333333333333333,0.375,1.0,1.0,0.6666666666666667,0.5135910872741799,0.0,1
0.8787878787878789,0.44452585393084004,0.6666666666666667,0.5,1.0,1.0,0.3333333333333333,0.7522924060517662,0.0,1
0.9393939393939394,1.0,1.0,0.375,1.0,0.0,0.0,1.014078983477379,0.0,1
0.4499188239279994,0.6666666666666667,1.0,0.125,1.0,0.0,0.3333333333333333,0.7680447800685959,0.0,1
0.8484848484848486,1.0,1.0,0.4375,1.0,1.0,0.6666666666666667,0.8831395578307798,0.0,1
0.24242424242424243,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,0.5613467923269778,0.0,1
0.36363636363636365,1.0,1.0,0.125,1.0,0.0,0.0,0.8351150234972112,0.0,1
0.5454545454545454,1.0,1.0,0.3125,1.0,1.0,0.6666666666666667,0.788790252944634,0.0,1
0.4545454545454546,0.6666666666666667,1.0,0.25,1.0,1.0,0.0,0.7487716078228197,0.0,1
0.33333333333333337,1.0,1.0,0.1875,1.0,1.0,0.0,0.7786279812963982,0.0,1
0.36893169826817057,0.48155648220692215,0.6666666666666667,0.0625,1.0,0.0,0.6666666666666667,0.6217994687431931,0.0,1
0.5237407820926947,1.0,1.0,0.0625,1.0,0.0,0.0,0.8880461146616075,0.0,1
0.606060606060606,0.6666666666666667,1.0,0.4375,1.0,1.0,0.3333333333333333,0.7654575253000332,0.0,1
0.5757575757575757,1.0,1.0,0.25,0.0,1.0,0.6666666666666667,0.8000234992543026,0.0,1
