wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.24242424242424243,0.6487589479910688,0.8649308613508255,0.23076923076923078,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.8787878787878789,0.0,0.6666666666666667,0.7692307692307693,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.8181818181818181,0.3333333333333333,0.6666666666666667,0.5384615384615385,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.7878787878787878,0.6666666666666667,0.3333333333333333,0.6923076923076923,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.606060606060606,0.6666666666666667,0.6666666666666667,0.6153846153846154,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.27667235368158294,1.0,1.0,0.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.6666666666666667,0.3333333333333333,0.6666666666666667,0.46153846153846156,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.37195528487838425,0.6666666666666667,0.6666666666666667,0.07692307692307693,1.0,0.0,0.6666666666666667,0.7320360581412682,0.0,0
0.33333333333333337,0.3333333333333333,0.6666666666666667,0.23076923076923078,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.8787878787878789,0.0,0.0,0.6153846153846154,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0
0.6666666666666667,0.0,0.6666666666666667,0.15384615384615385,1.0,0.0,0.6666666666666667,0.41629775218061327,1.0,0
0.7878787878787878,0.0,1.0,0.3076923076923077,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.4983014457195343,1.0,1.0,0.07692307692307693,1.0,0.0,0.0,0.9346178193876162,0.0,0
0.3068719764154295,0.3333333333333333,1.0,0.07692307692307693,1.0,0.0,0.6666666666666667,0.6116107494985353,0.0,0
0.6666666666666667,0.6666666666666667,1.0,0.15384615384615385,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.09228573520876043,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0
0.9696969696969697,0.0,0.0,0.5384615384615385,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.696969696969697,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.6363636363636365,0.3333333333333333,0.3333333333333333,0.6153846153846154,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.696969696969697,0.3333333333333333,0.0,0.38461538461538464,1.0,1.0,0.3333333333333333,0.0,1.0,0
0.3060121974263694,0.6666666666666667,1.0,0.07692307692307693,1.0,0.0,1.0,0.6933385919774011,0.0,0
0.2907636598194512,0.6666666666666667,1.0,0.0,1.0,0.0,0.6666666666666667,0.7254858920264637,0.0,0
0.4838995229310058,1.0,1.0,0.07692307692307693,1.0,1.0,0.0,1.0,0.0,0
0.4838995229310058,1.0,1.0,0.07692307692307693,1.0,1.0,0.0,1.0,0.0,0
0.9696969696969697,1.0,1.0,0.38461538461538464,1.0,1.0,0.0,1.0,0.0,0
0.7272727272727273,0.3333333333333333,1.0,0.6153846153846154,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.4983014457195343,1.0,1.0,0.07692307692307693,1.0,0.0,0.0,0.9346178193876162,0.0,0
0.44358454908325856,1.0,1.0,0.0,1.0,0.0,0.0,0.9303559519706424,0.0,0
0.3695548288826124,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.8803138026847822,0.0,0
0.8181818181818181,0.0,0.3333333333333333,0.6153846153846154,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.4545454545454546,0.6666666666666667,1.0,0.15384615384615385,1.0,1.0,0.0,1.0,0.0,0
0.4545454545454546,1.0,1.0,0.15384615384615385,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.342427916353786,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.6846388319152854,0.0,0
0.5151515151515151,0.3333333333333333,0.3333333333333333,0.15384615384615385,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.3188627201665921,0.3333333333333333,0.6666666666666667,0.07692307692307693,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.7878787878787878,0.0,0.6666666666666667,0.6923076923076923,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0
0.8181818181818181,0.0,0.3333333333333333,0.6153846153846154,1.0,0.0,0.6666666666666667,0.5728320917940932,0.0,0
0.2727272727272727,0.6666666666666667,0.6666666666666667,0.3076923076923077,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.7878787878787878,0.3333333333333333,0.3333333333333333,0.23076923076923078,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.4346855312199952,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.36363636363636365,0.0,0.0,0.23076923076923078,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.36943763169904764,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.6871381601195512,0.0,0
0.9696969696969697,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.0,0.6666666666666667,0.0,0
0.7272727272727273,1.0,1.0,0.15384615384615385,1.0,1.0,0.0,1.0,0.0,0
0.2881967952447129,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,0
0.194939030014138,0.0,1.0,0.07692307692307693,1.0,1.0,0.3333333333333333,0.0,0.0,0
0.48484848484848486,1.0,1.0,0.15384615384615385,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.3667352076966961,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.4838995229310058,1.0,1.0,0.07692307692307693,1.0,1.0,0.0,1.0,0.0,0
0.44358454908325856,1.0,1.0,0.0,1.0,0.0,0.0,0.9303559519706424,0.0,0
0.44358454908325856,1.0,1.0,0.0,1.0,0.0,0.0,0.9303559519706424,0.0,0
1.0,1.0,1.0,0.5384615384615385,0.0,1.0,0.3333333333333333,1.0,0.0,0
0.7272727272727273,0.6666666666666667,1.0,0.6153846153846154,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5479314835096514,1.0,1.0,0.07692307692307693,0.0,0.0,0.3333333333333333,0.9333541665323986,0.0,0
0.606060606060606,0.3333333333333333,1.0,0.38461538461538464,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.12121212121212122,0.3333333333333333,0.3333333333333333,0.15384615384615385,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0
0.8181818181818181,1.0,1.0,0.38461538461538464,1.0,0.0,0.0,0.9915105216305207,0.0,0
0.6363636363636365,0.6666666666666667,1.0,0.5384615384615385,1.0,1.0,0.3333333333333333,0.0,0.0,0
0.3209603101825016,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,1.0,0.0,0
1.0,1.0,1.0,0.46153846153846156,1.0,1.0,0.0,0.3333333333333333,0.0,0
0.7878787878787878,0.6666666666666667,0.6666666666666667,0.7692307692307693,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.3524996922215362,0.3333333333333333,0.6666666666666667,0.07692307692307693,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.9393939393939394,0.0,0.3333333333333333,0.15384615384615385,1.0,0.0,0.0,0.7662559459955773,0.0,0
0.23964792830119808,0.3333333333333333,0.6666666666666667,0.07692307692307693,1.0,1.0,0.3333333333333333,0.0,0.0,0
0.39714481299006166,0.3333333333333333,1.0,0.07692307692307693,1.0,0.0,0.0,0.6889006993322593,0.0,0
0.18025099920796406,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.8484848484848486,1.0,0.3333333333333333,0.6153846153846154,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.4242424242424243,0.3333333333333333,0.6666666666666667,0.23076923076923078,1.0,1.0,0.6666666666666667,0.0,0.0,0
0.21212121212121215,0.6666666666666667,1.0,0.15384615384615385,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.3848033664895307,1.0,1.0,0.07692307692307693,1.0,0.0,0.6666666666666667,0.8481665026357195,0.0,0
0.9393939393939394,0.3333333333333333,0.6666666666666667,0.3076923076923077,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.9696969696969697,0.3333333333333333,0.6666666666666667,0.6153846153846154,1.0,1.0,0.0,1.0,0.0,0
0.27145251883881427,0.3333333333333333,0.6666666666666667,0.07692307692307693,1.0,1.0,0.0,0.0,0.0,0
