wife_age,wife_education,husband_education,children,wife_religion,wife_working,husband_ocupation,living,media_exposure,target
0.3798544560245697,0.3333333333333333,0.6666666666666667,0.0625,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,0
0.9090909090909092,0.0,0.3333333333333333,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0,0
0.6363636363636365,0.6666666666666667,0.6666666666666667,0.375,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.6666666666666667,0.3333333333333333,1.0,0.3125,0.0,1.0,0.3333333333333333,0.8480043730932878,0.0,0
0.5248202176100115,0.3333333333333333,0.6666666666666667,0.125,0.0,0.0,0.6666666666666667,0.6220195225004117,0.0,0
0.2735999145465716,0.3333333333333333,0.6666666666666667,0.0625,1.0,0.0,0.3333333333333333,0.0,0.0,0
0.6666666666666667,0.3333333333333333,1.0,0.3125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5510509135687232,0.7590854240719902,0.8354792576696571,0.125,1.0,0.0,0.0,1.0,0.0,0
0.8484848484848486,0.6941430076587412,0.7466369637643208,0.1875,1.0,0.0,0.0,1.0,0.0,0
0.38772246800248866,1.0,1.0,0.0,0.0,1.0,0.6666666666666667,0.6984834696133435,0.0,0
0.40328970560106614,0.3333333333333333,1.0,0.0625,1.0,0.0,0.6666666666666667,1.0,0.0,0
0.42642916011374526,0.3333333333333333,0.6666666666666667,0.0625,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.282979287253296,1.0,1.0,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0
0.5151515151515151,1.0,1.0,0.3125,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.9393939393939394,0.6656194767605197,0.7552680862819454,0.375,1.0,1.0,0.0,1.0,0.0,0
0.39114233640424473,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.390842712848515,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0
0.6073223167124788,0.9259383875906051,0.9665127952721971,0.125,0.0,1.0,0.0,0.9062225825863448,0.0,0
1.0,0.0,0.6666666666666667,0.375,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.9696969696969697,0.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0
0.2909555807592402,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.9090909090909092,0.0,0.3333333333333333,0.1875,1.0,1.0,0.3333333333333333,0.0,1.0,0
0.4224373316782818,0.0,0.3333333333333333,0.125,1.0,1.0,0.6666666666666667,0.0,1.0,0
0.4242424242424243,0.6966620780131139,0.8766826229051966,0.3125,1.0,1.0,0.0,1.0,0.0,0
0.7272727272727273,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0
0.6160763860706383,0.0,0.3333333333333333,0.0625,1.0,1.0,0.6666666666666667,1.0,1.0,0
0.3939393939393939,0.6548878314995981,0.7500673157236983,0.25,1.0,0.0,0.0,0.6666666666666667,0.0,0
0.4091679777159083,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0
0.6017066677941992,0.3333333333333333,0.3333333333333333,0.1875,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.5247147736652833,0.6666666666666667,0.6666666666666667,0.125,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.39502414725453733,0.6666666666666667,0.6666666666666667,0.125,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0
0.4751715779998139,0.6666666666666667,0.6666666666666667,0.0625,1.0,1.0,0.3333333333333333,1.0,0.0,0
0.8787878787878789,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.3333333333333333,1.0,0.0,0
0.43426728535979947,0.3333333333333333,1.0,0.125,1.0,1.0,0.6666666666666667,1.0,0.0,0
0.49558292899660694,0.0,0.0,0.0625,1.0,1.0,0.6666666666666667,1.0,0.0,0
