V1,V2,V3,V4,V5,target
0.3501717734235451,0.5006102944969537,0.6123402813547218,0.4119340256733288,0.4182560907930932,0
0.3451553324327174,0.396005220159257,0.9102537719912067,0.070083682323789,0.49415203854306017,0
0.6315830610318975,0.49385369128199585,0.3722920973655807,0.26636664803660076,0.35733487925680485,0
0.3225916288829022,0.27476530892809464,0.48814985921570675,0.6844429203978453,0.3347845346531447,0
0.8083528481755374,0.3849223350628597,0.5001593173342602,0.4168840726241335,0.39427379247898353,0
0.34301304803878646,0.6517698071308099,0.3088219799635652,0.44878203892372104,0.3347845346531447,0
0.3381704186642031,0.44692061318714166,0.8930716274404973,0.08409549859915559,0.3347845346531447,0
0.611645647790749,0.528871122194831,0.670210315731466,0.23395858005055276,0.304055306254346,0
0.7177698480871942,0.4105349854652468,0.3838030678489247,0.3256910956958463,0.32026180478780764,0
0.42141268915225644,0.29916364247202604,0.5654109132147671,0.8267335360058016,0.18847884369592885,0
0.34405704221066385,0.3355848635623556,0.5918742909827397,0.7122394672843667,0.3347845346531447,0
0.7325949187340978,0.2979649744221062,0.444807411717019,0.3246513377240628,0.3620798954348287,0
0.36246468833398066,0.4634278048972548,0.8666541261578169,0.12120402956987943,0.3347845346531447,0
0.737684932479306,0.2618315686730858,0.43897286833370763,0.3398559845300519,0.318104569974591,0
0.3548134431567961,0.5369741366226514,0.35860041792104824,0.26038546395867224,0.30999711878961544,0
0.6903516278618695,0.32987274160733043,0.394778053899139,0.3146223516815627,0.32429279500122044,0
0.3285507007093317,0.5190489714257718,0.5672664594538639,0.44261324610322617,0.1585266700354144,0
0.6791987693659307,0.44971653364557473,0.5089098191510606,0.3953365867935086,0.29961642983416287,0
0.5083628336940527,0.6672693383069576,0.34411220362309947,0.2549961744592211,0.4057309228476675,0
0.8332943331889825,0.16501223684112654,0.38997538123272857,0.3180141283939675,0.3526017184909717,0
0.3735507209220105,0.5798784136179419,0.3501363814856919,0.2504668667807195,0.31080778887385857,0
0.4950174107340493,0.7062382467948255,0.33239513915811747,0.37628704326921114,0.49604695360298956,0
0.3201444512841361,0.28282505900290367,0.48707643909727244,0.5975080099380291,0.3347845346531447,0
0.34888601725310237,0.43252601062938933,0.9430516067513068,0.08243693219239542,0.23207479596605796,0
0.32688631794047157,0.4419505822800445,0.5624317432881845,0.3853050775769618,0.3347845346531447,0
0.48217559167138946,0.6940231243749408,0.3032406327548064,0.3668287150902947,0.37863140146989627,0
0.5226489598192375,0.4313146087450726,0.843988515907045,0.17288347013183897,0.2868145355586105,0
0.593962163188716,0.5062490818394277,0.5459837976032418,0.37064396451355325,0.4277296156131791,0
0.3714664272798949,0.4713109689071135,0.9697774610515437,0.10462845819846484,0.2532382074118922,0
0.3171711802997878,0.2579607898557973,0.5257098312854371,0.6622953396730907,0.8115763479675079,0
0.9339600134115094,0.15951183406041208,0.44640380834454063,0.3269194609276279,0.319339933938584,0
0.7717121707411566,0.1728676318868184,0.4520858386794182,0.336887680528501,0.3195197160120611,0
0.317530369554799,0.3124565382249052,0.4816760826129228,0.042052480250915555,0.3347845346531447,0
0.3670572024715102,0.4859291039554243,0.7089719184784871,0.5633679932333601,0.6085166978933574,0
0.6838997149646106,0.5572454804644401,0.3564303901262828,0.34260981873762514,0.3644427241050267,0
0.3896401827255299,0.6036468059084532,0.7191249800173944,0.4498323101206996,0.2740966796479555,0
0.38091201234011857,0.5428203473880734,0.35110048808118766,0.35726441360141287,0.3096947307444932,0
0.31980823343496856,0.3107078605808523,0.4866407479814361,0.5513669364087855,0.3347845346531447,0
0.3217865052039593,0.2912184969067894,0.4871836309570944,0.5942163191294807,0.3347845346531447,0
0.33414126620705115,0.5195842812758089,0.5487791113864771,0.4415861974111895,0.1371909799415404,0
0.3234608476033252,0.299861395229102,0.502374399752616,0.12690198736105512,0.539735948348541,0
0.7569320790707302,0.17272096266171624,0.4538105844051052,0.340502968408551,0.31870514414659057,0
0.5137521182720365,0.4808490711295005,0.36686501421614487,0.2693612351011391,0.35721662527191334,0
0.3438597772709708,0.438902133009354,0.8450198613206792,0.15855310313306448,0.3347845346531447,0
0.8646877310996862,0.36646748036877996,0.38359960038362034,0.3228853261558099,0.35121673622375954,0
0.33431539910169883,0.3877819246932775,0.8733181233992582,0.5503244449984511,0.202889472385233,0
0.9714443679332421,0.15325016277032838,0.3847423100897963,0.3172432987226715,0.320776389704296,0
0.7172816655532143,0.37121336510655256,0.478763715281296,0.36138265417479065,0.4796147520323747,0
0.35964884376730283,0.4435206794031571,0.6298025876476749,0.4396029420059832,0.19999375044047984,0
0.4649957109667,0.4667663708046276,0.35141094231181136,0.27109150170372903,0.358119587489035,0
0.8589072900655521,0.32249923781273265,0.4371983938987724,0.2791477861706428,0.326517260506355,0
0.3569342018976987,0.36484660132777114,0.8180742551538698,0.12284325164228088,0.25237606382914923,0
0.35601068712709966,0.5807418596418696,0.3366437919792413,0.36886365495903517,0.3643926012231056,0
0.4321584879110762,0.7014340625742719,0.3186346449856465,0.22261796403272696,0.6083108038993587,0
0.32807408419787454,0.29649659455447774,0.5003771430888546,0.5021850176241457,0.3347845346531447,0
0.37544401455329957,0.5241299744506479,0.8078777685449146,0.43287591996708086,0.18411440125608344,0
0.3592819438306098,0.41313452871852213,0.947507404160602,0.08603413732511002,0.2393487666534611,0
