V1,V2,V3,V4,V5,target
0.3973541211942959,0.6053603187868994,0.43249259541999774,0.6002127712305171,0.15130935604964574,1
0.33838812063555,0.6009358009748533,0.4339735812296259,0.5968799349026904,0.048708580238656284,1
0.5280113059450762,0.6030358607055044,0.4338351794564911,0.5983744755080832,0.250253328064778,1
0.3506578635005085,0.5980500005700928,0.4344949345477271,0.5947837093919421,0.028691616101860107,1
0.34589025085163777,0.3765319369182322,0.4277827793586284,0.23267272004805,0.7463534231236474,1
0.34217289897387465,0.6145330344316944,0.4271500884922256,0.607528912521007,0.1637341178791908,1
0.3681887432465032,0.4057979054163538,0.43341025665376204,0.6284612169291544,0.8404383658097839,1
0.36312036488119265,0.36821233325568725,0.4578795206049381,0.5204989932524906,0.5229858085984975,1
0.5770365859640929,0.6240801102716873,0.6558568250688662,0.615255858193941,0.28279646647804557,1
0.29423596318980133,0.20781609098693993,0.40706508423555576,0.18854836068062866,0.6472360738746182,1
0.40543639991479846,0.3341152089443194,0.4612215698751564,0.5732563244946137,0.4904006493670908,1
0.37753526810253424,0.6159891985859933,0.42629521874113385,0.6086998354790865,0.20895927155588678,0
0.36199143990609667,0.6186963315787146,0.4247007244560783,0.6108838149776339,0.21202679128004462,0
0.3765077949778203,0.6182896033814462,0.424940725618694,0.6105551487815718,0.21615012541902148,1
0.5642389813176086,0.6427153865977795,0.4481829195319582,0.3912869756287539,0.372015596947219,0
0.36871114223608514,0.49695371142682115,0.46121317562360387,0.6067130041567069,0.645914072466154,1
0.5116859863411584,0.6100712488741453,0.4297578475065602,0.6039575464461246,0.27331382366340845,0
0.3244166400402622,0.6060463818521871,0.43209552251096645,0.6007564829131637,0.09042946238061436,0
0.44258291689225143,0.6164495270068735,0.4260245764928017,0.6090705350978758,0.2584141349072427,0
0.33606799485720046,0.31729193892427265,0.4720487484441867,0.6761324592290807,0.31808832888100586,0
0.4162983032559957,0.42673507465455734,0.45272468515830505,0.6434491746776059,0.7322160648004943,1
0.33359038459110435,0.2796376259045559,0.418160754801289,0.16858010401768356,0.6722662539644483,1
0.8274550267346359,0.3241010526576886,0.2757571119357579,0.3572229756421796,0.3466700952850534,0
