V1,V2,V3,V4,V5,target
0.4378103276918815,0.3042352599066803,0.5319929533436218,0.36973348460032474,0.33849256401999106,0
0.24733072432125663,0.40873274458159153,0.5284015616544384,0.30739204578336854,0.37909629269411915,0
0.5019100638080161,0.30268225711003943,0.596903688928772,0.6451408335707047,0.47179173836200367,0
0.2494904738534595,0.4466506649102407,0.5432298186960363,0.4687257880305517,0.3203959017856146,0
0.2548856379741347,0.4474392427489987,0.5363165539205264,0.47129103293427876,0.19397023436139266,0
0.38305176930453416,0.4461651662608007,0.5474811806130604,0.4671466808414118,0.303966441197451,0
0.7713670230061989,0.4539996531131391,0.6403960436044887,0.5300774087286945,0.2870278781069677,0
0.2732773550649083,0.4470855803985826,0.5394180198485741,0.4701405247616165,0.23702584929133666,0
0.23962274561888747,0.4466995689622567,0.5428011414753362,0.46888491473371324,0.3203959017856146,0
0.2541174501239936,0.4480545312832688,0.5309192165884455,0.47329258835710575,0.10088657466787167,1
0.2570987666270072,0.29029941707649193,0.5473722387079749,0.590939952694271,0.5531803726411649,1
0.3231787502481085,0.3435096086495209,0.548039778980139,0.2108592445521748,0.7994797389943357,1
0.21527378395067173,0.23878236006193185,0.5333057616914281,0.593264398582052,0.3203959017856146,1
0.30080498443306125,0.44669093729213155,0.5428768836268045,0.46885682521414906,0.2823538871715053,1
0.47006899735761537,0.45235795668028,0.41167409077635797,0.5052923050987522,0.2055658695075518,0
0.29905020898669554,0.44664434201510345,0.5432851238132428,0.4687052665248358,0.28730470648720696,0
0.21597495322028754,0.4474051358457687,0.5366159773265787,0.47117997870859535,0.22595785495771004,0
0.35299747209522236,0.6003073979437514,0.5284015616544384,0.33364058787623635,0.3639319549399017,0
0.39854131243713564,0.44627089766081385,0.5465555497939325,0.46749061447450085,0.2750627230295045,1
0.2567102946037114,0.41043184219375517,0.5284015616544384,0.23538243283035382,0.45479522357908997,0
0.22132549441674368,0.44749045557600264,0.5358675230820309,0.47145758592818277,0.2055253656364982,0
0.2992241541969533,0.44662812811802943,0.5434274323048781,0.4686524038063826,0.28698394698528656,0
0.22434688735735778,0.44800835578351117,0.5313243703656279,0.4731423335203656,0.12653237954603616,1
