V1,V2,V3,V4,V5,target
0.45065153560624627,0.2286544459816542,0.1821578450958792,0.2976719922002058,0.2989677289304861,1
0.4119164815486307,0.13294943463772324,0.1786390635546661,0.288207439820166,0.18809752353046144,1
0.2866028764222929,0.11508301048374531,0.12068947318235143,0.19574228986789283,0.1561620690266664,1
0.6146570226980577,0.25040949546224545,0.2582597866012717,0.4190317865548552,0.33894052953713943,1
0.29010803457405354,0.08724557006550394,0.12683319263716983,0.2043355616677572,0.12531942153289802,1
0.4396552599033091,0.22335547702073794,0.17766828842011567,0.29034910833230754,0.29198668671636974,1
0.48146752006768334,0.27108349265538095,0.190337559662936,0.31234741178140496,0.349418443038257,1
0.3454363289939951,0.18153117489122425,0.13862943301955058,0.22684614846166876,0.2361791640253137,1
0.5863257431087657,0.4117756887927227,0.21875853262749587,0.3630643033112957,0.5169645210448273,1
0.34034682913806724,0.18247733228138216,0.13600903391084232,0.2227363736895668,0.23675443269512816,1
0.7223651483409042,0.4784376391370102,0.27412410221336453,0.45342417961427894,0.6045687668415467,1
0.6234445042703778,0.4313314978912737,0.23364702918634764,0.3874295128340136,0.5423984425312052,1
0.2790564466007286,0.07147821227952507,0.12398762455176564,0.19918928358112367,0.10660915842218055,1
0.4200758220299813,0.21251690596462902,0.16989840577740645,0.2776078451683212,0.2779847649075974,1
0.30791515468797065,0.19128318183886053,0.11886796300180484,0.19595917276782274,0.24352991059954643,1
0.5795917754980351,0.4828032445356302,0.2041547851896748,0.3428355586692766,0.5958701754791652,1
0.3642086301017576,0.13238773969618475,0.15558123312592362,0.2516824509703399,0.18292808280348838,1
0.5782256162208906,0.24655602113750238,0.24119859036399352,0.3918659457767387,0.3311576808324779,1
0.6020018488403348,0.48657049104256145,0.21442670151758667,0.3592499930556265,0.6022220380070681,1
0.5728868864556526,0.45696191446841733,0.20502607595339206,0.34316343097575913,0.56629135522943,1
0.674173826826903,0.27442970837772734,0.28330309142001864,0.45965440650140094,0.3715059422688678,0
0.3807069193645309,0.23152525636574053,0.14776305720711733,0.2433394814657353,0.2955262023174928,0
0.5598588778897543,0.5481277375122287,0.18415430479790298,0.3138313656912722,0.6671516338240318,0
0.4219796952257552,0.24200713393142634,0.1661153104466585,0.2728188532136727,0.3111932134493549,0
0.6994497417318268,0.25830532004795204,0.29814033141046054,0.48248670508258784,0.35585313074434793,0
0.5924047143042271,0.4560594655725358,0.21464001210208425,0.3583462352111099,0.5671381875631162,1
0.6238900455359072,0.506566197407263,0.22185523534981985,0.3718234662323286,0.6266991182477983,1
0.29583284915123076,0.2507677930831597,0.10351157537620755,0.17406928351280399,0.30899916782258313,0
0.38962949022242527,0.40013807344909674,0.12518047332360435,0.21445027193063845,0.48521143521714727,0
0.6429182123005833,0.2373629836990696,0.2740542088766459,0.4435046043599391,0.3270188618568721,0
0.47586200536996637,0.48692640485088234,0.15316781827246342,0.262287441266925,0.5906158568128653,1
0.5586025948617841,0.22569348250928617,0.23500745438873785,0.38121608870069396,0.30592537904957995,0
0.30021960569976874,0.25033405567548184,0.10570922316857446,0.17753066334284792,0.3089308978885898,0
0.32784379104987593,0.22027772871231294,0.12390945748406801,0.2051199461173646,0.27789865099128896,0
0.28171592640094784,0.06283757652567987,0.12665708751436297,0.20306365420743575,0.09718527737796717,1
0.2797392601629356,0.17258456345524556,0.10818166276974936,0.17828120726395053,0.21990708686559227,0
0.39552807520152483,0.22084848560814696,0.15665825229455696,0.2569867680732048,0.2849794062132061,0
0.2992672708312953,0.24888693997859396,0.10547812710705434,0.17710594160742024,0.30721958247965214,0
0.45285247818097435,0.4688633201846982,0.14488676405518244,0.24844300475891595,0.5681964774611021,0
0.40307097189986096,0.20295882287428058,0.1631733186642026,0.26657266626006476,0.2656619361160237,1
0.35881140298910313,0.14577313653088295,0.15082614036267797,0.24469944114176465,0.19740525419412422,1
0.3451051210981965,0.19924504046809602,0.13564148072624035,0.22283676200418173,0.2559860915451436,1
0.315653634948939,0.1857145253116254,0.12351140906051639,0.2030834884136502,0.23802982951648874,1
0.5365302720109456,0.4214712939134206,0.19305067079956856,0.3227614847377238,0.523083950929638,0
0.5064887202290059,0.5891333281509041,0.15171474717740888,0.26414576038033877,0.7079961328044866,0
0.5439508574236401,0.38412569454600154,0.20261169178734964,0.3363777090669916,0.48196537839868825,1
0.3333380295019856,0.20538826502376767,0.12895167864438878,0.21249630198923128,0.2617462490987098,0
0.5461651150550142,0.2685780030665639,0.22212822572806915,0.3625722825266203,0.3527697453928485,0
0.7579493919821954,0.24086333363678428,0.32930776853924426,0.5311172201078783,0.3418866068826258,0
0.33684678289726255,0.40840261554129187,0.09825163491010536,0.17215633569906783,0.4894438652680976,0
0.5818101673104821,0.2501566439682419,0.24236310308172726,0.39385595304374904,0.3355313019906144,0
0.49974732196029875,0.2639034045121545,0.20035276888057152,0.3279100321699414,0.34311687895517295,0
0.720144926996383,0.3735741477218883,0.2897837906232452,0.4739478232775135,0.4869167547970872,0
0.3513480077365395,0.24516294427287597,0.13134167297840146,0.21789819366675528,0.30800548053567856,0
0.2869688640065849,0.25221672030551884,0.09897957971558666,0.1669537765504437,0.3097782886482776,1
0.8417792656263415,0.26020343986929706,0.36689456343539106,0.5914066233735175,0.3715244709065254,0
0.39278083063993496,0.2105366904172089,0.15697114274242335,0.2570625253092893,0.2731693682835372,1
0.550250013074902,0.4718510850234274,0.19166642762399336,0.32262000284047027,0.5808119569197653,1
0.37418043292018344,0.39789183509720644,0.11804322497847515,0.20306012026904516,0.48122549190450525,0
0.3346139467867093,0.3465290021445843,0.10704372736958759,0.183557288832182,0.41993669322459065,0
0.5980150316780264,0.23574563047651712,0.2525256732551208,0.40935764157813365,0.32093406998518564,0
0.6217320198591293,0.22517243679541607,0.26572052582920774,0.4298157966428439,0.31134989406272356,0
0.6861655441450941,0.34885582087326666,0.27724246891119914,0.45308829895895925,0.45599990437637805,0
0.7578894213793035,0.23178208452689075,0.33072810005997355,0.5329962017587881,0.3317104545016514,0
0.37048223097827265,0.44284178482526076,0.10907456991487155,0.1906910604636656,0.5312147337250749,1
0.3381455565314469,0.11277614159464361,0.1460657750284379,0.23582086160876048,0.15848385556211386,0
0.28889299156541753,0.2156715421346537,0.1057460092022607,0.17617853778254655,0.2690330387747041,0
0.4961866992542456,0.4187398745788305,0.17391223415715773,0.29235288382524094,0.5161854128160832,0
0.3446887297478175,0.21492769268392956,0.13293639347305822,0.21919252368204456,0.27351007707975655,0
0.3914869664477727,0.21444963832678113,0.15571883687999818,0.255239250219821,0.27742849360248645,1
0.31685500969259184,0.14552680242836782,0.13050853924647976,0.21252525562556618,0.19313636710285007,0
0.5363371451553,0.3464476446775967,0.204931249104119,0.33851667055722623,0.43904366103811165,0
0.6104349315422563,0.27575566277276725,0.25216584083652366,0.41041594415089555,0.36692487232252624,0
0.4462941487039094,0.4162255008371345,0.15010606535770454,0.2545637724959166,0.508621172216861,0
0.33794454742402313,0.18429898828689453,0.13455271677057307,0.22050504347836924,0.23856595010151976,1
0.3147602224879599,0.2493431406930174,0.11292237477040658,0.18890926067118605,0.30920497029364835,0
0.2892493350064704,0.2518045330837083,0.10015183448583585,0.1687927654113239,0.3095336975096115,0
0.2876626175454162,0.07725297820212353,0.1272415804603773,0.20457548568525444,0.11389559691101375,1
0.17044849683850485,0.22515015789606835,0.04676480473469094,0.08319289611101129,0.26837609682566643,0
0.549394787539022,0.33222630250808677,0.21353653867274616,0.35156079399959045,0.4243593268770891,0
0.3847325578327273,0.23188383674165086,0.14965903401995184,0.24635553344907096,0.2963109121991229,0
0.3236961729020052,0.12190467108850729,0.1375980707220409,0.2227873269866042,0.16733209763001675,1
0.2817672064706086,0.10271984732997504,0.12031648797904673,0.1946487919147014,0.14185586779415976,1
0.30628269405848024,0.2531725932752955,0.10819793696869891,0.18158596418131312,0.31268691353694733,1
0.6287179184535979,0.3615952632040561,0.24733602381475722,0.4062626824654909,0.4647999873998659,0
0.289190047859683,0.25004143960406894,0.10040447046739276,0.16912096821879727,0.30755349799618426,0
0.569848814836027,0.32618126055447977,0.22442550419928817,0.36855281398638806,0.41953586724006536,0
0.2950952529814304,0.19507120405693973,0.11204325181892794,0.1853093130593057,0.24655218883744462,0
0.40486805732457126,0.1792694283060321,0.16782623825553436,0.27297467627954203,0.23930228888734634,0
0.7897332797009635,0.2611493474529607,0.34149128012923063,0.5512299628559981,0.3676305909115353,0
0.367976391766061,0.21131256142533514,0.14481238647684708,0.237845945228342,0.2716776474019072,0
0.31647212634063604,0.2254201075255977,0.11757125522246006,0.19529537008641465,0.2825755553215645,0
0.4191723551700463,0.23237308658285075,0.16629086988462857,0.27270478243758195,0.3001364924395852,0
0.35951548215756013,0.21042003916266233,0.14084967112859675,0.23153637851813078,0.2698728485284545,0
0.6663014015882586,0.34555979548154914,0.26813060844254816,0.4385294861419597,0.4504180780717593,1
0.32380904913573744,0.22508969934012454,0.12118380883003871,0.20100084761390336,0.2829037763979132,0
0.3716532448247447,0.21308788674636234,0.14631301322739934,0.2402937758310078,0.2740158311291271,0
0.3831759079695855,0.1910849323547992,0.15541554068885996,0.25380844018080573,0.2504704814064012,0
