V1,V2,V3,V4,V5,target
0.3663886526947458,0.47874191358005785,0.5265864017870218,0.4957892487767852,0.4185057673976316,0
0.3858064158162366,0.4817655477636271,0.5268384722285089,0.491656884194171,0.412186887609206,0
0.586574093451757,0.43598695897645906,0.4341083609142108,0.34410671970312484,0.248611446494269,0
0.27363395721677863,0.4220271124778221,0.4730724053231461,0.45801301687624185,0.39478550361820347,0
0.7058376625056453,0.5130298461260606,0.5080138834735552,0.3982839863271017,0.2843636879762089,0
0.36877313724584415,0.4258822559039275,0.4607454250280221,0.4228544114347068,0.34985016902399746,0
0.416693868085529,0.46374987512091426,0.49899370855519437,0.4540269225048897,0.3730289399494489,0
0.625628162283941,0.5008704953822307,0.5073815847180542,0.41580329317531717,0.3108866621099727,0
0.6430126412913771,0.44269396110044024,0.4322654369166652,0.32926393349328104,0.22759127721422762,0
0.3884413616896169,0.47492152817811173,0.5178956447731291,0.4812257208555465,0.40207878576263295,0
0.3178726075282415,0.47724844537032224,0.5334571728056081,0.5143611472998056,0.44202292670798493,0
0.6308956509163504,0.4434512241608228,0.4353800948485751,0.33544016696289264,0.23490603778444494,0
0.43429564766604717,0.47207011678802263,0.5061265469767435,0.45787247368676964,0.37441579288786886,0
0.6334784761457093,0.4308167705927908,0.41928112202586126,0.31715252749484985,0.21744133617146025,0
0.37730568458211283,0.37827765399221813,0.40030256505019024,0.35445875688828576,0.2846742865501712,0
0.6047289828712448,0.42133842882272265,0.4127185389122287,0.3164654827124575,0.22041890448042697,0
0.34571792595218365,0.2815191023975437,0.2862430526211196,0.23622141529057056,0.17784010902385278,0
0.6339550256274226,0.4844754794882211,0.4855967427809743,0.38995954105265046,0.2856167423916953,0
0.511855287842297,0.4475700278756195,0.46186994956225175,0.39159875732077454,0.3025335094269831,0
0.6801145163114671,0.4180820527016076,0.39514119810980475,0.2800198057276809,0.17676561192261955,0
0.4012997582229913,0.3874286729189492,0.40731469900293493,0.35671998474315086,0.2837710814139915,0
