sepal_length,sepal_width,petal_length, petal_width,target
-0.06964301981589456,-0.056282948547524685,-0.07096887377338136,-0.06893036612042837,0
0.18438608120695943,0.4273671446226633,0.21153846698383724,0.22737146106652203,0
0.2743041073273465,0.7391886596347435,0.32348093628034963,0.3549222781224534,0
0.25709763746365166,0.7665198052174071,0.30944936143686597,0.34453950077237144,0
0.09209947630245527,0.013710168776523823,0.08869545847173821,0.08136839087361025,0
0.06073001570489266,0.056751422733766425,0.06253778006457882,0.06134528297735815,0
0.33514506699174024,0.4855287963086444,0.35975920239556325,0.366322738685386,0
-0.1311294528420695,-0.0696248926366403,-0.1305385417341935,-0.12392790877233943,0
-0.11922656569575069,-0.11727231712734015,-0.12327304532100888,-0.12137859463565506,0
-0.06089795221591232,0.4578600451641893,-0.01898857597350064,0.02146885979328825,0
0.3551541249270337,0.19739448875713825,0.35430288471704435,0.33707125430436813,1
0.3217022573229313,0.07263684602522387,0.31191400262951613,0.2882081490436014,1
0.5166534205918925,0.17357828241920736,0.5057683333081174,0.4720383533701835,1
0.5409858954896025,0.11108860870767144,0.5235862260506908,0.48287806625993934,1
0.5868574800791501,0.563176079319461,0.6055806983727708,0.5951832953629476,1
0.5705791335492343,0.7344427812147444,0.6046564545336323,0.6088015096566867,1
0.7270468346516566,0.5765379710336618,0.7399510056752895,0.7178281285032533,1
0.6091347105103943,0.10887940387797737,0.5881669500312844,0.5410948949960435,1
0.5196624413228855,0.5588614537333283,0.5413523344256322,0.5367345432317511,1
0.5226335185587827,0.12714934828956861,0.5075083274857656,0.4696935399712822,1
0.8388052800056814,0.4299806736420847,0.8337178644315992,0.790257046822694,2
0.8589133775619368,0.8396714383586557,0.8876258329496239,0.8735843089296933,2
0.7347867802116398,0.4645931596847611,0.7377989246902587,0.7064343240602692,2
0.5042774778618404,0.44730120055868483,0.5172550941124896,0.5055271917595835,2
0.6394863866807025,0.1301551125912834,0.6188201270245764,0.5706115147070948,2
0.907650556309252,0.5220294229885935,0.9069663540454975,0.8642674268668683,2
0.729509587720309,0.720681691466644,0.7545345232395257,0.7431816705387613,2
0.665481418564821,0.5728874494879028,0.6811294188721811,0.6643250169452783,2
0.5129461599801025,0.5551791127544785,0.53465644555272,0.5303683764728643,2
0.755799735555738,0.571829052763658,0.7668776942878991,0.741781743869688,2
