V1,V2,V3,V4,V5,target
0.5241622432387041,0.3859464170209109,0.36301035256962605,0.3327803124820985,0.33750361475998353,0
0.3509772878388916,0.46960052939730335,0.3338616421372468,0.2745601196501638,0.3749836607815762,0
0.5824420261864487,0.3847031806801013,0.6272533946973173,0.5899811289641574,0.4605479595066354,0
0.3529409423183769,0.41162242491652085,0.3328587886599327,0.33315209622965447,0.3207991456008784,0
0.35784625102902023,0.4271782741838856,0.5102606017306769,0.3985139997243741,0.2040995224849934,0
0.4743755032189941,0.5899891876925867,0.4219661051735706,0.34911119818723846,0.30563361871303185,0
0.827433566672316,0.2845908209954483,0.6661048575297017,0.275638830592418,0.2899981550523883,0
0.37456808710872935,0.5296538569863498,0.5204824419772185,0.4072313165123485,0.24384282886982073,0
0.343969157182534,0.4026264598405125,0.3328587886599327,0.49079429838857713,0.3207991456008784,0
0.3571478110059879,0.43137666570398137,0.5799898532287573,0.3585601130614984,0.11817687540075122,1
0.3598584380572345,0.37479025794394305,0.5573087892269473,0.5393633409218896,0.5356752903707396,1
0.4199386713931552,0.4173869899061262,0.3573112060101307,0.1844088750055134,0.7630266171440354,1
0.3218309661850616,0.3335489429955104,0.3940788812004199,0.5415341231556998,0.3207991456008784,1
0.39959633779817477,0.7299339208099921,0.6531690813119264,0.3586174344505574,0.2856837385914867,1
0.5534919781208535,0.538083906369714,0.4617888917580443,0.3679285364066772,0.21480309462280453,0
0.39800088767103325,0.7224549009826549,0.6531690813119264,0.40046098695645566,0.2902536867675842,0
0.3224684725980178,0.3285049299825523,0.5204824419772185,0.4796412252062573,0.23362630564555406,0
0.4470499941898732,0.6229631450687046,0.2919863745482242,0.29907343232315053,0.36098592965012,0
0.4884586690231746,0.5750469607391512,0.6531690813119264,0.2974576353389658,0.2789534904956438,1
0.35950523745812546,0.4709607200567109,0.36469838267010296,0.20731089294901156,0.4448590024312182,0
0.327333209935118,0.3271047898760523,0.510260601730677,0.6380713951444098,0.21476570675226378,0
0.3981590394780899,0.722454900982655,0.6531690813119264,0.40046098695645566,0.28995760359280176,0
0.33008027467279194,0.3849750398002707,0.5799898532287573,0.4565413276783062,0.14184972463114348,1
0.39812290799070815,0.7224549009826549,0.5735312046678864,0.40046098695645566,0.2959326167037214,0
0.4101580614783382,0.625717926471536,0.5883322169654089,0.379763609666231,0.25279463547329517,1
0.42779956639153155,0.5315897493119983,0.499476431809254,0.3984566783353151,0.22322413726410228,0
0.41351124722679355,0.6285529647919765,0.6531690813119264,0.3704804363307064,0.28950219056971493,0
0.32299207296600785,0.2850393050049288,0.36430615735006044,0.510307326467822,0.3207991456008784,0
0.41869718736273676,0.6672328906572593,0.3005584442311478,0.27781748262102235,0.3207991456008784,0
0.6006824564328517,0.5048563789033504,0.47568539506318114,0.3508414915347545,0.2860370539680969,0
0.3773244909172943,0.4566376349449957,0.6531690813119264,0.5336348989893536,0.2844808557565888,0
0.3138769866768203,0.2721473290259137,0.4768869452994589,0.4113717436665081,0.5485075265378386,0
0.390779948677978,0.4708275950134497,0.6531690813119264,0.38085835302764726,0.2841728372231338,0
0.43625035385127214,0.41308384669914333,0.3561699266283216,0.12141391295531107,0.7510104431512394,1
0.5369933611453928,0.5525592707778894,0.5416914619325973,0.3502234747193823,0.2770244201752427,0
0.3247412350140446,0.34670546844978245,0.5799898532287573,0.6670883534540804,0.15799165013811223,0
0.4147132315803285,0.6094726434301508,0.5204824419772185,0.3451669302437861,0.24460324063681893,0
0.8167862603589051,0.3401943351146987,0.46559829977443973,0.3409505504189384,0.292598193849494,0
0.4742810408134239,0.423702523110412,0.585744585801473,0.6068025408090039,0.5030234564309797,1
0.38865599899811676,0.4959631367148248,0.3646983826701029,0.19179550100303278,0.4213388682720347,1
0.9067475399585929,0.18370211735053119,0.3935039842529844,0.3479313146272581,0.30696405170627455,0
0.4972373956607615,0.48203169939398566,0.33528133494179546,0.32241615877512314,0.34321518718309285,0
0.351210611511645,0.40074471855778615,0.522188244729414,0.7425409444376015,0.3207991456008784,0
0.7615069218590753,0.30697104425885574,0.40646389112131487,0.36296152457325115,0.2876658709281553,0
0.4656743980394688,0.5741389834998938,0.5735312046678865,0.35174501718452045,0.2961513357463848,0
0.39781012566561935,0.7224549009826549,0.5735312046678864,0.40046098695645566,0.29508966402252934,0
0.3255122442108861,0.33906608396365345,0.3328587886599327,0.6602426568866469,0.3207991456008784,1
0.45892668967140104,0.7637807691297882,0.27825525357539826,0.40663650644069493,0.4405983669840945,0
0.3675993030297324,0.35333838941969176,0.5220256138118043,0.5112630489891066,0.450812877015332,1
0.38614731021744886,0.5470881059844809,0.5883322169654088,0.5177776285160366,0.25753095967329903,0
0.3307251298628428,0.3831705719066179,0.3328587886599327,0.5207727992073103,0.3207991456008784,0
0.3585572452129224,0.4465871715433435,0.5735312046678864,0.37773206789473285,0.2925656951620239,0
0.6084040308654762,0.5418278766585435,0.4415704554576634,0.46805604538419143,0.4680617710893114,0
0.4911738890601053,0.5750469607391512,0.6531690813119265,0.2974576353389658,0.2855548942376232,0
0.40601488219221377,0.6305859411361754,0.3158044420846725,0.362234538552752,0.3207991456008784,0
0.35056483772445735,0.35736794305995456,0.6416911458917195,0.6121721200989251,0.4546241390184562,1
0.3518701642558851,0.460208918602181,0.3328587886599327,0.37652663495444394,0.3207991456008784,0
0.3785498994978183,0.5448655562371261,0.5193012670822418,0.4635030945680297,0.5971610814700393,0
0.32192849058108775,0.3287554270384064,0.3328587886599327,0.5577498170272709,0.3207991456008784,1
0.8529996559853723,0.3145325288149186,0.33282078939203213,0.37215216376347493,0.30562340894838413,0
0.4492549335172978,0.5369704535202056,0.5883322169654088,0.3001253493594078,0.27324767005261763,0
0.3858495316455949,0.48926917275107584,0.5204824419772185,0.5933081853735653,0.239023819956121,0
0.4979346108876114,0.52918994813434,0.3573112060101307,0.27895439344105677,0.7225689148328756,0
0.4340855265988222,0.3461097473070671,0.45187576767723525,0.47849468761398617,0.4334966847743793,1
0.29008822972399684,0.2827978098513725,0.5799898532287573,0.2738668090306444,0.02505159885633379,1
0.35089201140468973,0.6119764504125623,0.28860317554155923,0.4955375518239713,0.3207991456008784,0
0.3282032745232137,0.3690336291402425,0.3328587886599327,0.6141189975199165,0.3207991456008784,1
0.3890764102877368,0.4931194163263455,0.5799898532287571,0.4266403168855232,0.1303831523352967,1
0.5113130595883246,0.6106459458620845,0.3002116544349551,0.322812942847537,0.34799939661728924,0
0.3324975630383458,0.36098654547971554,0.5883322169654088,0.6544843463375897,0.2638890546577593,0
0.47547690118604674,0.5899891876925867,0.5735312046678865,0.34911119818723846,0.2941837271594263,0
0.5896340293696939,0.6378290235269126,0.289660573956261,0.4016600508535158,0.3615539376833354,0
0.45582320924463915,0.5612528850720939,0.35733076336327724,0.4348211698944111,0.3207991456008784,0
0.34857592182370933,0.454136990502832,0.5378270256221775,0.4238908668103118,0.22457714677917157,0
0.4023371254554137,0.6730522630660649,0.6531690813119264,0.36598012163042376,0.28250461919950554,0
0.32947354126391926,0.36092824733212875,0.3328587886599327,0.5939645262594004,0.3207991456008784,0
0.4065037289685272,0.6305859411361754,0.3158044420846725,0.362234538552752,0.3207991456008784,0
0.3692278226537996,0.5084293631718011,0.5735312046678864,0.30568651239794653,0.29999538403598325,0
0.642852342093535,0.3181027682371165,0.3406574877241357,0.3688902253305268,0.33887157942326906,0
0.3338152906311207,0.3494589967706287,0.5799898532287571,0.3559616166315484,0.17785007377633452,0
0.317597151981437,0.2868740258779331,0.49116715941157646,0.19068293164131522,0.7763868850827718,0
0.382064605242832,0.3562130191638005,0.5960172156761481,0.6424926092560865,0.550705645726631,1
0.4612303781910343,0.6125267622509649,0.4661858755382687,0.459786355203371,0.6017376444232324,0
0.45154331208465065,0.5369704535202057,0.3616273948694667,0.3001253493594078,0.3207991456008784,0
0.8695856927883543,0.25298513964106956,0.3439368765977493,0.35719699139575195,0.3022826589160652,0
0.3639538502922441,0.4092030219563832,0.3655394232179616,0.17325664370821803,0.41845468165881927,0
0.4734051584434617,0.48586508603302886,0.4855391778215153,0.5152147840866892,0.49301457968771634,1
0.6419966688605829,0.30793314270575006,0.40389949825722044,0.36964825128584206,0.2828898580655774,0
0.3779826657658291,0.5430152911804511,0.3158044420846725,0.5288637901407576,0.3207991456008784,0
0.34197166770850895,0.4035432683242356,0.5799898532287573,0.4241752775338039,0.09503536533054399,1
0.3899620910271585,0.4708275950134498,0.6531690813119265,0.38085835302764726,0.29058198103083244,0
0.4584846913490656,0.4011600257299501,0.5447114741987016,0.6107890494184679,0.6552533481197568,1
0.3244910703937827,0.3103467874558139,0.403771966467691,0.27767070179718656,0.546590247776608,1
0.36160683460765725,0.42373578945358464,0.5187852281006444,0.5948682715313467,0.5814151797917985,1
0.6155069301264495,0.4902437125119639,0.6195012837766364,0.2504307797557398,0.4826393018131535,1
0.5165493694672704,0.47758475011158397,0.3937995382456868,0.3931054008937524,0.35059684702335747,0
0.32763818418454377,0.3406145352736612,0.3328587886599327,0.5995366338032577,0.3207991456008784,1
0.4267241953433556,0.5315897493119983,0.6531690813119264,0.39845667833531506,0.2818418472944195,0
0.335314747357464,0.39869315483081,0.3328587886599327,0.4615558877137679,0.3207991456008784,0
0.37813408119388237,0.4175378072736039,0.3655394232179616,0.2249967010918333,0.40685164363549875,0
0.5476477100368526,0.5107901099609278,0.3083971503523577,0.32168986822486156,0.2780816341145337,0
0.417173081613222,0.6218410101511574,0.3158044420846725,0.3454470217310656,0.3207991456008784,0
0.39767861317553066,0.7155417073421056,0.5799898532287571,0.43289277734026194,0.14794552932381014,1
0.37874892887746364,0.3631938792315385,0.6090309238562712,0.6322494307667614,0.5874806427895263,1
0.3937882012015557,0.5576680561953566,0.5883322169654088,0.3515863767629484,0.281055695416549,0
0.6518147881584868,0.548572829124967,0.5309118653085831,0.3083402438062427,0.2568067853808249,0
0.3333935014457954,0.3527131910150441,0.3328587886599327,0.5922022412809536,0.3207991456008784,0
0.36595807614527254,0.4430327448223846,0.3328587886599327,0.5015280762250022,0.3207991456008784,0
0.3359309729367505,0.31953530946351383,0.6090309238562712,0.6074756827916321,0.5971935801575093,1
0.6295469218651993,0.5070993359858891,0.29139266387323703,0.3177926726353874,0.29605772227053084,0
0.4208728846813058,0.3878230564698413,0.3655394232179616,0.2530750308065862,0.4069525908859588,1
0.3510513880079288,0.44538027458009816,0.5204824419772185,0.2707635110192683,0.24018902732147399,0
0.7291070822461354,0.33500201089823306,0.34464908401128747,0.3489893444808671,0.30755132887276865,0
0.35703650765290934,0.3344353493234551,0.5767810716053817,0.6085510994011818,0.672530714495148,1
0.516183920906337,0.561354533889304,0.40346722869889123,0.3503613974486125,0.29933764511347,0
0.7410076612532207,0.36999283356445734,0.5039846247971993,0.3234008714242077,0.25669677876173386,0
0.34564161636964597,0.31599848556091525,0.6416911458917195,0.726847841544061,0.5167975793367018,0
0.36556338557548357,0.33512394770948545,0.6090309238562712,0.8533542438051446,0.7285120044543334,1
0.4013960226887369,0.72352204946929,0.6531690813119264,0.39971679719849945,0.29024534639646354,0
0.37251364461222114,0.46455696391362566,0.3158044420846725,0.5002485940062544,0.3207991456008784,1
0.38442004140117303,0.48926917275107584,0.5204824419772186,0.5933081853735653,0.24760347344821282,0
0.4316376183287075,0.49490717646019855,0.5799898532287571,0.41097294639077475,0.18009219561276343,0
0.4565893192567509,0.547402957750849,0.5883322169654089,0.3363327744558906,0.2568976666661394,0
0.4285935405167936,0.5315897493119983,0.5799898532287573,0.3984566783353151,0.10842956995177105,1
0.9624084024692505,0.29678808235493487,0.3442711363026675,0.3418318210211003,0.31025145212332184,0
0.502487943795328,0.6757043215814134,0.3372709424022936,0.31593529125286945,0.36792152343493295,0
0.3190150066621258,0.3050171015855664,0.3328587886599327,0.6130914219419761,0.3207991456008784,0
0.32992732824951065,0.41795147350507317,0.5447114741987016,0.6535811501210942,0.6099017173543135,1
0.3171631148342874,0.2807325815637031,0.5767810716053817,0.6165493731708446,0.7299159189931389,0
0.39502065236012873,0.6266228008411163,0.5686849966657685,0.3644248305569124,0.23083458211217595,1
0.35466423054705987,0.3785736704800139,0.6416911458917195,0.5425313908727584,0.4430308793612771,0
0.34351797288883035,0.37407257015469,0.3655394232179616,0.18930077605327594,0.4195873903367022,0
0.44793996171593337,0.36617636353221134,0.3860501043771475,0.16886584726851317,0.42195634333396553,0
0.34810682488583755,0.4193917420703778,0.6531690813119264,0.573326007713497,0.2865261160746705,0
