V1,V2,V3,V4,V5,target
0.4372420972214806,0.4608925450392849,0.3866292041605353,0.3001702652139106,0.302463424573359,0
0.4337666794131919,0.4362277991869903,0.4706622859882312,0.3847586921667664,0.3291765642128455,0
0.4948195726219873,0.4646812627057846,0.6735560187678861,0.575354571461018,0.4211860278757758,0
0.4170391833822748,0.3924331946379704,0.5643831956289451,0.481622965808679,0.3538779655834931,0
0.4234099540655988,0.4089773582744285,0.5292501132708536,0.4452918642778964,0.344657846849448,0
0.4014372911261376,0.4116929964375483,0.40249298683821,0.3230420342095604,0.2935813540012149,0
0.5448922584246473,0.5621504941163274,0.5324819351667273,0.4246598750555498,0.3938662031103095,0
0.4192334670031468,0.4085076596793658,0.5092456357891612,0.4261379273406366,0.3363162734594977,0
0.447022908075563,0.4502565536871138,0.4821538650387368,0.3936293728536541,0.3382696549307974,0
0.2729686710889514,0.261321822107028,0.3509178524086592,0.2967760003044745,0.2254453321461091,1
0.415972165435561,0.3813124873361903,0.604899485794248,0.5222874772605703,0.3669987516277774,1
0.5048762748708144,0.5100938203863966,0.5380611072238007,0.4380896718160444,0.3798779067615909,1
0.3373409703259505,0.3105677418050372,0.4850193673234489,0.4180318833059934,0.2957744608717068,1
0.4787299204258398,0.5314609647901443,0.3120061459469018,0.2175120437795881,0.2939553035593145,1
0.4841157052672973,0.4679480087609127,0.603744595424363,0.5077510597903573,0.3936093534359822,0
0.4662977062739683,0.4998869638999907,0.3776173143186574,0.2854655465414058,0.3109620476744397,0
0.3151053876442991,0.2774706854920229,0.5054187678480938,0.4427674310541409,0.2937842897526835,0
0.5149920295826117,0.5733149574058867,0.3290128483707381,0.2273711824029428,0.3140062677091636,0
0.5486211684903739,0.5710986543463469,0.514968154786884,0.4064402578796258,0.3894891102454595,1
0.4616239255637722,0.4540353441235699,0.5432272343243402,0.4517426656847444,0.3644693788681581,0
0.3574676420769706,0.2917167112364491,0.6689974678959864,0.5977786079360985,0.3652470595744055,0
0.5126874095839862,0.5757317625874415,0.3068751499781893,0.2057196226095481,0.3056931994766073,0
0.2815874499791602,0.2426510846280904,0.473659902231943,0.417639512504203,0.269889240233223,1
0.4933521223999411,0.5104035130372424,0.4762028880486231,0.3785884262451358,0.3546348002905896,0
0.4582042423507735,0.4481800262903062,0.549538360022575,0.4587158566956216,0.3652242318991459,1
0.5045934816903677,0.5225854282680035,0.4847638696696469,0.3849286631747866,0.3619500333828996,0
0.493481613053209,0.5455018587039624,0.3313078939694918,0.2338873627285808,0.3062515873569244,0
0.314465657434067,0.2880198170545631,0.458302093752209,0.3958477306964494,0.2777810041941826,0
0.5383299355690973,0.5707763190919978,0.4622118879808529,0.3557850415629694,0.3677769923408264,0
0.5715057861055677,0.6092008061766306,0.4772208574662819,0.3642556076488928,0.3859374746570186,0
0.4512091133482473,0.4667770040980331,0.4356365345511673,0.3463603031983001,0.3243786206414375,0
0.342888711394277,0.3270067630307363,0.4459963368055114,0.3779783643820557,0.2849279743548865,0
0.5097257893852496,0.5586143674046627,0.3623051122895654,0.2616473244706023,0.3230486356506976,0
0.5071881468257026,0.5208236354841603,0.5057093535005452,0.4053328489752404,0.3699794843735874,1
0.5788624586383415,0.605158199666388,0.5326566152200556,0.4181626010034073,0.4073826801227761,0
0.2218043840903961,0.2584182850402891,0.0940288829240816,0.0503245243747018,0.1193043095048613,0
0.506258039304679,0.5215860035799726,0.4976584487325454,0.3974768043309523,0.3669197988937919,0
0.5459665275847543,0.5662216083126905,0.5212429988997023,0.4132269692228765,0.39053492464646,0
0.4697820960134661,0.4491649883145585,0.606309072071816,0.5131267504975152,0.3887879960493931,1
0.4861007917935323,0.4759443156078719,0.5810128122640893,0.4846638235590483,0.3867971657543499,1
0.4839292647378561,0.5061338173716114,0.4443832774515111,0.3486676218723753,0.3402652725907591,0
0.4691856072429414,0.5076499817032185,0.3605985425795456,0.2679053613517129,0.3064172375880929,0
0.3978623920791322,0.3258093311858291,0.7399177783149564,0.6606580889484472,0.4049571400588771,0
0.4332245896942376,0.4380276747618424,0.460347679149888,0.3745661665233462,0.3255139060840529,0
0.5168090383408673,0.5741661043325421,0.3350332253598931,0.2330255874680371,0.3167385687514291,0
0.4784749825346293,0.5262560607378622,0.3322542475001436,0.2377795602938233,0.3006227017222336,0
0.3468998864864067,0.3035000805122863,0.5645775146115848,0.4955922294381343,0.3261556048494206,1
0.5953009702173727,0.6593238613606265,0.3944012259469696,0.2768880263087174,0.3676801077087889,0
0.4041258101444412,0.356961708967759,0.6436306758316068,0.5632866346729933,0.3752523409417869,1
0.5074827879745437,0.4893723181490868,0.6377070921095345,0.5370728839249124,0.414219520113548,0
0.3454230121383776,0.345638425563143,0.3820396305742778,0.3136207523940651,0.2645529836288802,0
0.4249601978719483,0.4266287308529866,0.4641868655418895,0.380022653141385,0.3235231118739531,0
0.5654241674107267,0.5894105341213003,0.5273375116093655,0.4154908077784567,0.4002807542100207,0
0.446627230361561,0.4580321966620881,0.447823447624337,0.3594286400578694,0.3266371594206255,0
0.580603244382407,0.6625346164585707,0.3038293507759539,0.1893398799112031,0.3315815104807632,0
0.3929924106219978,0.3434731359332819,0.6410567150688478,0.5629031514969403,0.3699811792611998,1
0.4843720762087992,0.4607986981811817,0.6347449757613371,0.538654156598199,0.4040735171653228,0
0.490815176022877,0.5176583098382368,0.4327777337604358,0.3357272669904016,0.3391138644994657,0
0.3299501458034944,0.3654318769584322,0.2186142217587147,0.1534816044987436,0.2037943124424533,1
0.5452543239382851,0.5934690309086068,0.4044867321629671,0.296787340039301,0.351224277406895,0
0.5020624138340697,0.5236728084630574,0.466949895352939,0.3676387555738148,0.354992557649239,0
0.4732735027674399,0.4710425999173568,0.5339200873611686,0.4401616519971614,0.3659735004347624,0
0.564205097744499,0.5975549521204829,0.4871495981950548,0.3756031596609699,0.3863640488515037,0
0.4210272291997891,0.3845923264324602,0.6178664969263468,0.5342420511763968,0.3733359572316416,1
