V1,V2,V3,V4,V5,target
0.5093282777714643,0.3612877817384238,0.3271686925319882,0.3355997056750731,0.3909822557774821,0
0.3707323613527357,0.3531802262352369,0.3224318497689923,0.3697488680067063,0.3734655206463097,0
0.541681901451787,0.5197603571637398,0.4745893572968869,0.5454250079052511,0.5493446035578259,0
0.3679366909573406,0.1914778254067073,0.1713875925727531,0.1457430216344949,0.2139530693398525,0
0.3649399921656606,0.1228246478113229,0.1072965632099679,0.0512311514950133,0.1461052450343541,0
0.4862485463816633,0.1829325620648896,0.1609788685649659,0.0950787384646705,0.2136677593823214,0
0.8062666277226533,0.438231989957806,0.3929856858778711,0.3453011891563149,0.4872077732865453,0
0.3831936004255825,0.1505587584463825,0.1328385500442072,0.0838254516446821,0.1746857395970869,0
0.3616127537130476,0.1790229723805806,0.1598788024417969,0.1304915202996907,0.2012469202821219,0
0.3511849171783308,0.1088696947714081,0.0945382466250568,0.0363287102811668,0.1314101963306382,1
0.3438570959708484,0.4560342289117255,0.4190935095655618,0.5216237377477522,0.4729566034047111,1
0.5042314318223169,0.4182062064412154,0.3804600748175753,0.4164417177112438,0.4467117604304952,1
0.2733682654862641,0.3865764463836741,0.3556332294778264,0.4481140486994839,0.3996758709505425,1
0.4126132543957427,0.1651064600871719,0.1458298600791729,0.0944181305903826,0.191041761297667,1
0.5431382077071013,0.3005776617971274,0.2697459905165281,0.2400725250489097,0.3334909694031264,0
0.4145338674810268,0.1519390773792373,0.1334863589933269,0.0754732759160238,0.1782004010241214,0
0.3352116779899914,0.1248842319697889,0.1098301228964643,0.0638397704385169,0.1460906344907961,0
0.4673812489487109,0.4113652700746191,0.3748225082041157,0.4190043142366563,0.4374381132478613,0
0.496829234740375,0.1746548904228181,0.1530271138087169,0.0800968503698958,0.2062394657713308,1
0.4013100819122435,0.3489540363031121,0.3178563220142275,0.353848176047196,0.3714038408505327,0
0.3345938691390751,0.134616282383578,0.118936816411342,0.0775791930362107,0.1556368400197071,0
0.407014223263019,0.1899164182230718,0.1691280275721673,0.1307630301483958,0.2151012866259395,0
0.3323036535045048,0.0920696700061348,0.0792263875283178,0.0191490476784506,0.1135595577385491,1
0.4097792966653843,0.1814665816567948,0.1611755009735636,0.1181033286351954,0.2069660324668822,0
0.4208762165185,0.1453248593653965,0.1271758295488537,0.0641943579941781,0.1721196651309692,1
0.4306927157947278,0.1556319890804893,0.1366061499740226,0.0753137251021813,0.1829498479261196,0
0.4230974901700495,0.1845445701388432,0.1637788738846927,0.118019500732104,0.2109143169633233,0
0.2759832198824216,0.3625040715726867,0.3330854210044657,0.4137731677458282,0.3761379045987257,0
0.4428906573322953,0.4027905460929146,0.367311625826562,0.4151042706448784,0.4273059552810952,0
0.5982013986507202,0.325112169935948,0.2915440736600231,0.2561515113338639,0.3614496954090572,0
0.3904773040738673,0.1650719015560815,0.146251031804994,0.101625384683992,0.1894858415500494,0
0.3184120729122523,0.3854954994332117,0.3537004049686473,0.4318468415558054,0.4017076582758357,0
0.4020183016528948,0.1733030787005213,0.1537061676868701,0.1092919521921807,0.1983892152389373,0
0.5292855453230995,0.3951289080297779,0.358382431567867,0.3761302477772706,0.4256969275412544,1
0.5292235931070645,0.3600259901312896,0.3255820570793948,0.3273236707126729,0.3911068767989173,0
0.3255390950158207,0.11446589397459,0.1002929365860447,0.0525185463581815,0.1351607761051387,0
0.422238467416956,0.1533641795569851,0.1346602023201817,0.0749302660113774,0.1801342085003801,0
0.8026389515148944,0.3512013474150266,0.3117349057985472,0.2254337438098368,0.4012098353693175,0
0.4378353594364112,0.4973250801529456,0.4557522324424241,0.548255305408536,0.5201002756885361,1
0.4305639189775571,0.34923388796501,0.3175185494733329,0.3446491428561286,0.3736908024855083,1
0.8846785076438599,0.355122464120952,0.313718345883086,0.2039984241021067,0.4107134947359718,0
0.4949199514800712,0.3810438339382908,0.3459247399343516,0.3678021581690717,0.409456679419122,0
0.2681750003521473,0.4724415946827244,0.4359756235524358,0.5692515034612134,0.4839190351847238,0
0.7486796356211215,0.3262677614320732,0.2895412941588242,0.208437846437703,0.3729338032166907,0
