V1,V2,V3,V4,target
0.196103367867204,0.14285714285714285,0.14285714285714285,0.34375,1
0.05405405405405406,0.08163265306122448,0.0816326530612245,0.40675653483248814,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20657428202811912,0.061224489795918366,0.061224489795918366,0.42247355494183764,1
0.1993667133019881,0.32653061224489793,0.32653061224489793,0.7187499999999999,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20657428202811912,0.061224489795918366,0.061224489795918366,0.42247355494183764,1
0.05405405405405406,0.10204081632653061,0.10204081632653061,0.21874999999999997,1
0.195884220711569,0.10204081632653061,0.10204081632653061,0.2708333333333333,1
0.1977649368050516,0.12244897959183673,0.12244897959183673,0.34375,1
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,1
0.05405405405405406,0.16326530612244897,0.163265306122449,0.375,1
0.05405405405405406,0.061224489795918366,0.061224489795918366,0.3913930412001925,1
0.06756756756756757,0.12244897959183673,0.12244897959183673,0.24999999999999997,1
0.05405405405405406,0.14285714285714285,0.14285714285714285,0.3333333333333333,1
0.2085431926471859,0.24489795918367344,0.2448979591836735,0.7708333333333333,1
0.05405405405405406,0.08163265306122448,0.0816326530612245,0.40675653483248814,1
0.05405405405405406,0.14285714285714285,0.14285714285714285,0.3958333333333333,1
0.20333138471142773,0.12244897959183673,0.12244897959183673,0.4583333333333333,1
0.21338445267916553,0.2040816326530612,0.20408163265306123,0.8020833333333333,1
0.2074986734372572,0.04081632653061225,0.04081632653061225,0.4072984334374624,1
0.1965337082118937,0.08163265306122448,0.0816326530612245,0.24999999999999997,1
0.20246275005546802,0.10204081632653061,0.10204081632653061,0.40625,1
0.20007599324322395,0.08163265306122448,0.0816326530612245,0.3229166666666667,1
0.05405405405405406,0.14285714285714285,0.14285714285714285,0.4583333333333333,1
0.05405405405405406,0.14285714285714285,0.14285714285714285,0.4791666666666667,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,1
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.2094038733365653,0.12244897959183673,0.12244897959183673,0.5833333333333333,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,1
0.05405405405405406,0.12244897959183673,0.12244897959183673,0.5208333333333333,0
0.2027496436185945,0.061224489795918366,0.061224489795918366,0.34375,0
0.14864864864864866,0.2040816326530612,0.20408163265306123,0.4166666666666667,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.05405405405405406,0.10204081632653061,0.10204081632653061,0.46875,0
0.14864864864864866,0.12244897959183673,0.12244897959183673,0.28125,0
0.12162162162162163,0.16326530612244897,0.163265306122449,0.4479166666666667,0
0.05405405405405406,0.10204081632653061,0.10204081632653061,0.5208333333333333,0
0.05405405405405406,0.12244897959183673,0.12244897959183673,0.5833333333333333,0
0.05405405405405406,0.12244897959183673,0.12244897959183673,0.5833333333333333,0
0.14864864864864866,0.16326530612244897,0.163265306122449,0.375,0
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.24999999999999997,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.21851260627427163,0.12244897959183673,0.12244897959183673,0.7708333333333333,0
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.2604166666666667,0
0.14864864864864866,0.04081632653061225,0.04081632653061225,0.39530599788688403,0
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,0
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,0
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,0
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.05405405405405406,0.14945142489634858,0.14945142503402303,0.4578112650770223,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.19000003432680584,0.14945142165228492,0.14945142130705283,0.22916666666666666,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
0.20257802725248542,0.14945142381985702,0.1494514237880834,0.48807742267424925,0
