V1,V2,V3,V4,target
0.13259514631381242,0.14285714285714285,0.14285714285714285,0.375,1
0.1449215455297686,0.02040816326530612,0.02040816326530612,0.29054360528645407,1
0.13189024075409905,0.10204081632653061,0.10204081632653061,0.2708333333333333,1
0.13013804319340633,0.3061224489795918,0.3061224489795918,0.7083333333333333,1
0.1449215455297686,0.02040816326530612,0.02040816326530612,0.29054360528645407,1
0.1449215455297686,0.02040816326530612,0.02040816326530612,0.29054360528645407,1
0.1419200454721284,0.22448979591836735,0.22448979591836735,0.7083333333333333,1
0.13158310286404828,0.12244897959183673,0.12244897959183673,0.3125,1
0.13650737544345112,0.10204081632653061,0.10204081632653061,0.34375,1
0.05405405405405406,0.10204081632653061,0.10204081632653061,0.2708333333333333,1
0.14090800202236428,0.2040816326530612,0.20408163265306123,0.6458333333333333,1
0.14860658195081464,0.3061224489795918,0.3061224489795918,0.9999999999999999,1
0.13650737544345112,0.10204081632653061,0.10204081632653061,0.34375,1
0.1449215455297686,0.02040816326530612,0.02040816326530612,0.29054360528645407,1
0.1449215455297686,0.02040816326530612,0.02040816326530612,0.29054360528645407,1
0.13848614745317345,0.10204081632653061,0.10204081632653061,0.375,1
0.13844083256336753,0.061224489795918366,0.061224489795918366,0.28125,1
0.14661592962486786,0.0,0.0,0.2707832110280572,1
0.14661592962486786,0.0,0.0,0.2707832110280572,1
0.12162162162162163,0.2040816326530612,0.20408163265306123,0.4895833333333333,1
0.14661592962486786,0.0,0.0,0.2707832110280572,1
0.05405405405405406,0.0,0.0,0.24666597686339886,1
0.14661592962486786,0.0,0.0,0.2707832110280572,1
0.14173878591290473,0.061224489795918366,0.061224489795918366,0.3333333333333333,1
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.2708333333333333,0
0.17567567567567569,0.04081632653061225,0.04081632653061225,0.31875854318303487,1
0.0945945945945946,0.08163265306122448,0.0816326530612245,0.34375,0
0.12162162162162163,0.16326530612244897,0.163265306122449,0.5416666666666666,0
0.14864864864864866,0.02040816326530612,0.02040816326530612,0.2915147115666535,0
0.15792141477053995,0.08163265306122448,0.0816326530612245,0.6354166666666666,0
0.0945945945945946,0.2040816326530612,0.20408163265306123,0.9062499999999999,0
0.10810810810810811,0.16326530612244897,0.163265306122449,0.6458333333333333,0
0.1397146990133765,0.02040816326530612,0.02040816326530612,0.20833333333333331,0
0.08108108108108109,0.04081632653061225,0.04081632653061225,0.24999999999999997,0
0.16216216216216217,0.28571428571428564,0.2857142857142857,0.7187499999999999,0
0.17567567567567569,0.04081632653061225,0.04081632653061225,0.14583333333333331,0
0.14864864864864866,0.3061224489795918,0.3061224489795918,0.9062499999999999,0
0.15462346142100275,0.08163265306122448,0.0816326530612245,0.5833333333333333,0
0.1891891891891892,0.12244897959183673,0.12244897959183673,0.34375,0
0.14864864864864866,0.061224489795918366,0.061224489795918366,0.2604166666666667,0
0.0945945945945946,0.16326530612244897,0.163265306122449,0.9062499999999999,1
0.14864864864864866,0.14285714285714285,0.14285714285714285,0.5208333333333333,1
0.0945945945945946,0.08163265306122448,0.0816326530612245,0.5208333333333333,0
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.40625,0
0.13513513513513514,0.08163265306122448,0.0816326530612245,0.375,0
0.1891891891891892,0.02040816326530612,0.02040816326530612,0.30207765341877746,1
0.1891891891891892,0.02040816326530612,0.02040816326530612,0.30207765341877746,0
0.1891891891891892,0.02040816326530612,0.02040816326530612,0.30207765341877746,0
0.14697019638235834,0.02040816326530612,0.02040816326530612,0.3229166666666667,0
