V1,V2,V3,V4,target
0.14864864864864866,0.061224489795918366,0.061224489795918366,0.14583333333333331,1
0.13959088451078194,0.08163265306122448,0.0816326530612245,0.3229166666666667,1
0.14340301611685363,0.10204081632653061,0.10204081632653061,0.40625,1
0.13684489439746414,0.061224489795918366,0.061224489795918366,0.24999999999999997,1
0.14172316749628974,0.08163265306122448,0.0816326530612245,0.34375,1
0.15451686540933657,0.08163265306122448,0.0816326530612245,0.46875,1
0.13077059096667287,0.14285714285714285,0.14285714285714285,0.375,1
0.14982189199089985,0.02040816326530612,0.02040816326530612,0.2845465355206399,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.15241078917499062,0.0,0.0,0.263743591255585,1
0.1456965718652275,0.14285714285714285,0.14285714285714285,0.5208333333333333,1
0.14049575324066976,0.04081632653061225,0.04081632653061225,0.2395833333333333,1
0.14864864864864866,0.32653061224489793,0.32653061224489793,0.8020833333333333,1
0.14864864864864866,0.14285714285714285,0.14285714285714285,0.40625,1
0.14864864864864866,0.04081632653061225,0.04081632653061225,0.14583333333333331,1
0.14864864864864866,0.26530612244897955,0.26530612244897955,0.7395833333333333,1
0.1543555926464705,0.04081632653061225,0.04081632653061225,0.375,1
0.15496929977428048,0.061224489795918366,0.061224489795918366,0.4270833333333333,1
0.1891891891891892,0.061224489795918366,0.061224489795918366,0.20833333333333331,1
0.1356174801418442,0.02040816326530612,0.02040816326530612,0.14583333333333331,1
0.1891891891891892,0.08163265306122448,0.0816326530612245,0.2708333333333333,1
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.17708333333333331,1
0.1891891891891892,0.061224489795918366,0.061224489795918366,0.21874999999999997,1
0.14864864864864866,0.08163265306122448,0.0816326530612245,0.3645833333333333,1
0.14864864864864866,0.16326530612244897,0.163265306122449,0.7291666666666666,1
0.15878143138035217,0.08163265306122448,0.0816326530612245,0.5104166666666666,1
0.1891891891891892,0.14285714285714285,0.14285714285714285,0.49999999999999994,1
0.1891891891891892,0.061224489795918366,0.061224489795918366,0.2708333333333333,1
0.21621621621621623,0.10204081632653061,0.10204081632653061,0.34375,1
0.14864864864864866,0.12244897959183673,0.12244897959183673,0.6249999999999999,1
0.21621621621621623,0.02040816326530612,0.02040816326530612,0.14583333333333331,0
0.21621621621621623,0.04081632653061225,0.04081632653061225,0.19791666666666666,1
0.14864864864864866,0.04081632653061225,0.04081632653061225,0.2708333333333333,0
0.14864864864864866,0.12244897959183673,0.12244897959183673,0.6458333333333333,0
0.14864864864864866,0.0,0.0,0.26253589989919707,1
0.1500910266754549,0.04081632653061225,0.04081632653061225,0.3333333333333333,0
0.1891891891891892,0.061224489795918366,0.061224489795918366,0.2916666666666667,0
0.31081081081081086,0.7551020408163265,0.7551020408163265,0.9999999999999999,0
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.5833333333333333,0
0.14864864864864866,0.1252668429205755,0.12526684287396705,0.39532708671940486,0
0.14864864864864866,0.1252668429205755,0.12526684287396705,0.39532708671940486,0
0.14864864864864866,0.1252668429205755,0.12526684287396705,0.39532708671940486,0
0.14864864864864866,0.1252668429205755,0.12526684287396705,0.39532708671940486,0
0.14864864864864866,0.1252668429205755,0.12526684287396705,0.39532708671940486,0
