V1,V2,V3,V4,target
0.16184197632374123,0.14285714285714285,0.14285714285714285,0.375,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.1575444379748914,0.10204081632653061,0.10204081632653061,0.2708333333333333,1
0.171576906861854,0.3061224489795918,0.3061224489795918,0.7083333333333333,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.1816198873073705,0.22448979591836735,0.22448979591836735,0.7083333333333333,1
0.15876130429215551,0.12244897959183673,0.12244897959183673,0.3125,1
0.16406775797501705,0.10204081632653061,0.10204081632653061,0.34375,1
0.1575444379748914,0.10204081632653061,0.10204081632653061,0.2708333333333333,1
0.17853921527578479,0.2040816326530612,0.20408163265306123,0.6458333333333333,1
0.19767018686235657,0.3061224489795918,0.3061224489795918,0.9999999999999999,1
0.16406775797501705,0.10204081632653061,0.10204081632653061,0.34375,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16686346654649947,0.10204081632653061,0.10204081632653061,0.375,1
0.16349783105481047,0.061224489795918366,0.061224489795918366,0.28125,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16456067241837272,0.2040816326530612,0.20408163265306123,0.4895833333333333,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.1681573453406145,0.061224489795918366,0.061224489795918366,0.3333333333333333,1
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.2708333333333333,0
0.17567567567567569,0.04081632653061225,0.04081632653061225,0.38270961858321173,1
0.16657850308639618,0.08163265306122448,0.0816326530612245,0.34375,0
0.17424167692693499,0.16326530612244897,0.163265306122449,0.5416666666666666,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.19267178308689875,0.08163265306122448,0.0816326530612245,0.6354166666666666,0
0.20183678670480493,0.2040816326530612,0.20408163265306123,0.9062499999999999,0
0.18356070549854303,0.16326530612244897,0.163265306122449,0.6458333333333333,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.17507061577468844,0.04081632653061225,0.04081632653061225,0.38250268261784964,0
0.16216216216216217,0.28571428571428564,0.2857142857142857,0.7187499999999999,0
0.17567567567567569,0.04081632653061225,0.04081632653061225,0.38270961858321173,0
0.18928306114790933,0.3061224489795918,0.3061224489795918,0.9062499999999999,0
0.1880122688010947,0.08163265306122448,0.0816326530612245,0.5833333333333333,0
0.1891891891891892,0.12244897959183673,0.12244897959183673,0.34375,0
0.16163402534048887,0.061224489795918366,0.061224489795918366,0.2604166666666667,0
0.20685827692756317,0.16326530612244897,0.163265306122449,0.9062499999999999,1
0.1748886163239925,0.14285714285714285,0.14285714285714285,0.5208333333333333,1
0.18242085165812988,0.08163265306122448,0.0816326530612245,0.5208333333333333,0
0.1696591751179819,0.10204081632653061,0.10204081632653061,0.40625,0
0.16937421165787858,0.08163265306122448,0.0816326530612245,0.375,0
0.1891891891891892,0.15507930139320186,0.15507930131252456,0.47670027245658775,1
0.1891891891891892,0.02040816326530612,0.02040816326530612,0.3713694527259639,0
0.1891891891891892,0.02040816326530612,0.02040816326530612,0.3713694527259639,0
0.15567881262045372,0.15507930023441718,0.15507929999004913,0.3229166666666667,0
0.17507061577468844,0.04081632653061225,0.04081632653061225,0.38250268261784964,0
0.1891891891891892,0.14285714285714285,0.14285714285714285,0.4583333333333333,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.21621621621621623,0.08163265306122448,0.0816326530612245,0.4284986702755994,0
0.1891891891891892,0.061224489795918366,0.061224489795918366,0.4032932724316164,0
0.15288310407656971,0.15507929994673778,0.15507929966014278,0.2916666666666667,0
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.38733136257879014,0
0.21621621621621623,0.3061224489795918,0.3061224489795918,0.7812499999999999,0
0.15381500692453104,0.1550793000426309,0.15507929977011156,0.3020833333333333,0
0.1891891891891892,0.14285714285714285,0.14285714285714285,0.49999999999999994,0
0.17507061577468844,0.04081632653061225,0.04081632653061225,0.38250268261784964,0
0.1891891891891892,0.12244897959183673,0.12244897959183673,0.4479166666666667,0
0.20270270270270271,0.08163265306122448,0.0816326530612245,0.3229166666666667,0
0.21621621621621623,0.1550793010884906,0.15507930096173778,0.485943760191401,0
0.21621621621621623,0.04081632653061225,0.04081632653061225,0.3965748505699469,0
0.19352667346720862,0.14285714285714285,0.14285714285714285,0.7291666666666666,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,1
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.20887610759558667,0.04081632653061225,0.04081632653061225,0.7604166666666666,1
0.21073991330990827,0.04081632653061225,0.04081632653061225,0.7812499999999999,0
0.21621621621621623,0.061224489795918366,0.061224489795918366,0.2708333333333333,0
0.21621621621621623,0.28571428571428564,0.2857142857142857,0.8854166666666666,0
0.21621621621621623,0.26530612244897955,0.26530612244897955,0.8437499999999999,0
0.21621621621621623,0.18367346938775508,0.1836734693877551,0.6249999999999999,0
0.21621621621621623,0.04081632653061225,0.04081632653061225,0.3965748505699469,0
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.38733136257879014,0
0.31081081081081086,0.36734693877551017,0.36734693877551017,0.6249999999999999,0
0.19883312715007015,0.12244897959183673,0.12244897959183673,0.7604166666666666,0
0.1891891891891892,0.04081632653061225,0.04081632653061225,0.2708333333333333,0
0.2702702702702703,0.26530612244897955,0.26530612244897955,0.6979166666666666,1
0.16779354964395096,0.15507930148102805,0.15507930141964332,0.4583333333333333,0
0.16881583446288073,0.1550793016221582,0.15507930157621427,0.4697324008384135,0
0.17346379902347603,0.04081632653061225,0.04081632653061225,0.3645833333333333,0
