V1,V2,V3,V4,target
0.23955613414686183,1.1395348837209303,1.13953488372093,0.9999999999999999,1
0.20704719696735177,0.27906976744186046,0.27906976744186046,0.2708333333333333,1
0.21042242462267868,0.3488372093023256,0.3488372093023256,0.34375,1
0.02702702702702703,0.4418604651162791,0.4418604651162791,0.4479166666666667,1
0.23244998966000996,0.5348837209302325,0.5348837209302325,0.7812499999999999,0
0.05405405405405406,0.14737319412795866,0.147373194100511,0.4470914803001108,0
0.02702702702702703,0.13953488372093026,0.1395348837209302,0.4344780635702038,1
0.21113290426482664,0.2558139534883721,0.2558139534883721,0.34375,0
0.02702702702702703,0.18604651162790697,0.18604651162790697,0.20833333333333331,1
0.06756756756756757,1.0465116279069766,1.0465116279069766,0.9999999999999999,1
0.05405405405405406,0.5116279069767441,0.5116279069767441,0.5833333333333333,0
0.21988432213595388,0.14737319418087375,0.1473731941671072,0.4915782632819842,0
0.02702702702702703,0.20930232558139533,0.20930232558139533,0.2708333333333333,1
0.21765486273189744,0.27906976744186046,0.27906976744186046,0.46875,0
0.02702702702702703,0.11627906976744186,0.11627906976744186,0.41856647657782614,1
0.02702702702702703,0.09302325581395349,0.09302325581395349,0.4026548895854485,1
0.02702702702702703,0.3023255813953489,0.3023255813953488,0.4791666666666667,1
0.02702702702702703,0.32558139534883723,0.3255813953488372,0.4895833333333333,1
0.02702702702702703,0.11627906976744186,0.11627906976744186,0.41856647657782614,1
0.02702702702702703,0.14737319411934555,0.14737319408966826,0.4398410217444899,1
0.02702702702702703,0.14737319411934555,0.14737319408966826,0.4398410217444899,1
0.05405405405405406,0.23255813953488375,0.23255813953488375,0.2708333333333333,0
0.02702702702702703,0.11627906976744186,0.11627906976744186,0.41856647657782614,1
0.02702702702702703,0.11627906976744186,0.11627906976744186,0.41856647657782614,1
0.12162162162162163,0.18604651162790697,0.18604651162790697,0.49167784247633695,0
0.05405405405405406,0.3023255813953489,0.3023255813953488,0.3958333333333333,0
0.05405405405405406,0.11627906976744186,0.11627906976744186,0.42581693512679125,0
0.05405405405405406,0.2558139534883721,0.2558139534883721,0.3333333333333333,1
0.05405405405405406,0.09302325581395349,0.09302325581395349,0.4099053481344136,1
0.05405405405405406,0.16279069767441862,0.16279069767441862,0.19791666666666666,0
