V1,V2,V3,V4,V5,target
0.5198179684917824,0.6531296153522284,0.6049902729497324,0.29531549622084474,0.29543030143219484,1
0.4825381289940509,0.3328982352187593,0.7677461916447126,0.731785124120617,0.3796088153138548,1
0.6435483220838064,0.602915760437041,0.4556980631956332,0.7712675866294703,0.5521439831736499,1
0.6623595763884231,0.35305051628754663,0.6039922996329938,0.8316707870190138,0.3315841757141857,1
0.33241138698000683,0.3712554213334158,0.5822048623715245,0.878433069246635,0.43783405346700766,1
0.5093425007798311,0.6804340939804442,0.6267058834949553,0.29494147135369775,0.2848874650264397,1
0.6487206318166794,0.35205425132095103,0.4258160590416002,0.5575405654831247,0.3315841757141857,1
0.39405189080483793,0.6703444678822443,0.6148768974108719,0.5722995446940045,0.4020576776212148,1
0.36888102512894655,0.3662345489481519,0.5306218790403929,0.659161803148288,0.6569044586148456,1
0.3957993808145373,0.4580125989955787,0.7313783110207186,0.7276989454493841,0.3860804223372775,1
0.5455781719765281,0.4353266986862676,0.5735353017134524,0.5318798221194952,0.7530914111377083,1
0.38663346497090795,0.33292490329999436,0.7973116261975106,0.706514459834068,0.7424983954147849,1
0.6603005007438203,0.32911864079643843,0.5740190869503938,0.7340023251853958,0.5763424601682645,1
0.4815728969117217,0.5381792755593273,0.7309389899414536,0.5399720995338388,0.27353852217069585,1
0.34929663352327106,0.6106455436664391,0.5618782817092716,0.4776773691953154,0.41823436486975324,1
0.46885232526735243,0.5059289285243211,0.678202218723948,0.5113837563158621,0.6531701462049585,1
0.420297709907059,0.38168370175866395,0.7427311125785744,0.8754001614199843,0.38949276923970755,1
0.6448538861557023,0.64522116555732,0.6432507103455742,0.3375514468548829,0.3054253739369938,1
0.6845560811632045,0.6517004600446248,0.5001494896816556,0.7159417212530217,0.8974998781151626,1
0.6847260963999848,0.3560821922497738,0.5278413490434708,0.6772126598817736,0.7753687617975751,1
0.7295434500976247,0.6248480526072044,0.4234157545981423,0.3543386079207263,0.35278267105494143,0
0.43558481376641445,0.7364403980843203,0.6435884297208117,0.32783406292784084,0.2979531880043882,0
0.4907962783225686,0.6802436293320776,0.6791822431714072,0.43922008266366,0.618083796428525,0
0.4853122634642322,0.5158582430887328,0.3139890825208182,0.34140331050970163,0.3131296796786926,0
0.7689081530038022,0.3484496661817355,0.40580680805165376,0.3979779640731397,0.31662329323493854,0
0.40784662651334985,0.38397412628110633,0.7326309081463735,0.611265979026416,0.7314356365356636,1
0.5276552299021631,0.44959306148472716,0.5613705542335814,0.5188501106643364,0.7627425125167588,1
0.6870624464235746,0.43891597998341064,0.6637245749738292,0.6172824342866852,0.3315841757141857,0
0.3331156559232961,0.6382149865283404,0.4903816263254212,0.5773518768154533,0.606279354867908,0
0.6630305292369862,0.4666903320202065,0.477528824508172,0.46261374223878804,0.2936575147172801,0
0.47829672809057433,0.4804689416738036,0.6602176070504236,0.5922881708486785,0.645279367645913,1
0.5766809366156901,0.6112566355813476,0.39748745013972586,0.3994960425196131,0.2809402951905013,0
0.32979496707479894,0.503717599106451,0.7850083557648782,0.5894995283010016,0.3315841757141857,0
0.36602605997081095,0.6810394291198434,0.628528756332362,0.4300280918688546,0.2859622736264245,0
0.330559543289179,0.40493963230437546,0.6823325310791561,0.9051602708415779,0.45278209596177343,1
0.6625169364458898,0.3836242592380844,0.7498476580200234,0.6403433921815302,0.618608659787912,0
0.4488386785043572,0.5514789204130144,0.5685657670309197,0.3128837710485838,0.2876455469142623,0
0.6878897312892807,0.44176279765525817,0.7370824543937524,0.6164529698122923,0.3315841757141857,0
0.34451972931209734,0.7437222994933924,0.6433668435803888,0.4259956183522811,0.3756341702244691,0
0.4590317124257808,0.5035484992277103,0.7795956996477236,0.5793328176173613,0.26308179994795156,1
0.412476077867982,0.33689405323154886,0.5056012894589871,0.8822889464539373,0.46567912953796636,1
0.39217589263108626,0.4539835974044341,0.8522144099507172,0.5795549768596411,0.2527790149207773,1
0.35391219210341107,0.40981701222981193,0.7021600389297791,0.5733642828313964,0.3930663332631201,1
0.49062167140679236,0.6024769285562996,0.6462740210060967,0.4209683571844557,0.40052359714607644,0
0.4842219964114737,0.534431501006662,0.6838695163855801,0.30663734553352756,0.8323441390665016,0
0.3494395080791278,0.3732615883536022,0.534831532669301,0.6026114220212974,0.5770015038568143,1
0.3750236837961605,0.6896530678355937,0.6856229826117219,0.5579791894331003,0.26379645054568246,0
0.6835036420645941,0.36738112491807257,0.7381993788331638,0.6772870061634908,0.3315841757141857,0
0.7788945319046552,0.3793472141868155,0.5906665435915706,0.3069226900029453,0.29715938358054395,0
0.3377016923576403,0.41593445793268075,0.9391323373198202,0.5841393295820592,0.5146211666538372,0
0.5832863193969551,0.3797432958024324,0.4611306711784119,0.3415535320455103,0.3160336053238324,0
0.654710450139296,0.34061197771601354,0.48418932730678554,0.5881750559814674,0.3315841757141857,0
0.6997129794315557,0.4035794086381963,0.4421154031320792,0.46081681745548914,0.505022187017135,0
0.6810858430670341,0.6487413226349763,0.6606185215457612,0.46973416658749934,0.5669834459873769,0
0.6520060403192429,0.36753401181560796,0.43824056081011964,0.5041427342711008,0.3315841757141857,1
0.9538110355306811,0.6233514049742466,0.44192690550637387,0.4267683227661162,0.3109816811663734,0
0.4527594404874526,0.3926883763942436,0.5858330616308172,0.5765011607795228,0.2669422081258189,1
0.3984903165102031,0.5076914462568595,0.666638117408245,0.5408489651906966,0.6336626938527634,1
0.3402246517799011,0.4998558791157811,0.6160390460790311,0.5928074888386794,0.4234757786874701,0
0.33410093780517647,0.35238457187261313,0.8831863560211273,0.5843597979537596,0.4374100894587196,0
0.6014942212208463,0.621228226221111,0.4776641171588799,0.4263377259211074,0.29449049138226835,0
0.6361487999568748,0.4104809868432905,0.4706269991443913,0.46079101604666706,0.2812200044165214,0
0.7122639960781458,0.45580672441250675,0.5121930058256395,0.33194432291397424,0.385084554334848,0
0.9063460557333965,0.6228030941599368,0.41214466068046113,0.35258774343021354,0.3555849431156249,0
0.37598544268486667,0.45827443106588706,0.8760798815213742,0.5906695938832582,0.5539342336234644,1
0.38910337925419874,0.6516303391605913,0.6810872584931866,0.8299935043240307,0.39013271942508915,0
0.6796966122611332,0.45379661778941066,0.6483699992250912,0.4775993916042086,0.2812459034189307,0
0.3988853133486048,0.6174128723262248,0.5098972111544982,0.4526922404997311,0.38796857012188574,0
0.3896417242657693,0.690285071056228,0.5686554554173439,0.48804265516611245,0.27517242548519094,0
0.4493680247869954,0.5324213943835658,0.6884667885253375,0.5891827362648991,0.2732622121887419,1
0.35591212014053014,0.6378279978737225,0.555727216546259,0.8479604586984579,0.42640574259354724,0
0.47191599778774496,0.43986678799335543,0.5319240708034563,0.45079994606456386,0.3941781796870393,0
0.5697811217386544,0.32699958900056936,0.40884994260374197,0.40874632538620187,0.3513166256498115,0
0.4193201637746118,0.6449753949450283,0.6441073873261384,0.3243525928307792,0.3315841757141857,0
0.38399383781740054,0.4299071687911765,0.8883647202305252,0.644736522158174,0.3687159827944235,1
0.346101295390078,0.4788861304432246,0.8799708753536009,0.5812706435265343,0.3315841757141857,0
0.6883501159168177,0.49432240378268555,0.7102171723220766,0.5538647247729367,0.3315841757141857,0
0.3326788228889806,0.33942843008801693,0.527211630160822,0.5804917786773405,0.4459311189487254,1
0.6906490801816141,0.5461536379413792,0.6307562801650348,0.3263308919620201,0.29657455173238956,0
0.5354576015038761,0.43977238904671073,0.314070600143225,0.34964026693499595,0.3532155081327064,0
0.44226329148620047,0.7168542076490236,0.6422283041187105,0.3274296497347478,0.2969546195927456,0
0.37443355662511923,0.44324408834931717,0.6664574105110215,0.7448572645591722,0.40422941452420114,1
0.6569995581585923,0.35180348044342774,0.5617331081346355,0.8104046925032012,0.583246787836637,1
0.3401430317297598,0.5745227184943557,0.5371024350128542,0.7561152792752137,0.3315841757141857,1
0.6750851949403571,0.49816275900372964,0.33187241472407947,0.3525628976291256,0.3567584916622951,0
0.6709527430280443,0.3466606318911509,0.6876576928698401,0.8816460135704001,0.3315841757141857,0
0.6822368046358767,0.36110048874082756,0.6766583243601818,0.7212468731499386,0.47816330283106745,0
0.33179268489779423,0.5485145207466302,0.6942323076373862,0.5305196100707036,0.388925618835573,0
0.46629305518448716,0.7052049533681364,0.6873109148755949,0.64261067719278,0.41188208540405014,0
0.9132052973940178,0.6136163557657832,0.3476927240218133,0.3574359237086589,0.31802345805268994,0
0.4173289187215503,0.6261921258873726,0.727054076677798,0.5875498851284924,0.2724128867784828,0
0.353763792012245,0.7305188718646163,0.6288704450253503,0.4457593063884603,0.2922732130385044,0
0.48023445438735357,0.6937355571123973,0.6430447968721471,0.33550491733142357,0.30140228765024324,0
0.4064773988636866,0.6797325416161344,0.5924610713911285,0.46598378847404753,0.2710271282808216,0
0.5119420283342361,0.3548648549506668,0.7432382700009611,0.668910722130557,0.5134542547265344,1
0.35965953818734864,0.6065862374375273,0.627070298044123,0.4245136618781586,0.2956099757614091,0
0.42420284251885076,0.7115521082252804,0.6281479882738882,0.43436444864488827,0.2697661706010201,0
0.4437304000470583,0.5637245699651594,0.6819962030111717,0.4514983041966819,0.39625285295862567,0
0.8856415591842921,0.6071434720893882,0.3434006026816591,0.39958911871291947,0.3148419274754757,0
0.6713848584240658,0.34154248161865436,0.6246565418687129,0.5994831445427783,0.3315841757141857,1
0.5288373787134947,0.48084471918211646,0.6347639407069744,0.3366262274466772,0.30084319293573303,0
0.3629218142340038,0.8972169565391622,0.6751514623765886,0.5704837200821166,0.3315841757141857,0
0.6649232398224305,0.46758234903288304,0.8582408234580214,0.6358923847102653,0.6042820482359299,0
0.5487825088386536,0.5324889737257867,0.5006857198225232,0.32627948026592274,0.2986098895842284,0
0.34895120863021645,0.3482214722593488,0.5293122765843834,0.9001695138891972,0.9359548787612173,1
0.36301590620670066,0.4608738113703656,0.8151073602097938,0.5861406485937817,0.3315841757141857,0
0.3389053118204597,0.37694072290172487,0.7143833118821474,0.5865478471317537,0.3922419412804672,1
0.37193427806847,0.6334187213325198,0.6324119270456676,0.5451702233645306,0.2626217689176568,0
0.9999999324163747,0.6161024379551993,0.34781946587296797,0.35733596713966664,0.31921578337610684,0
0.9541455672255543,0.6086407214461792,0.34211456242886285,0.39485389126865084,0.31329834693188297,0
0.3492702688262235,0.42784539276068745,0.775528179309166,0.5591442663825782,0.26226161091540284,0
0.33673330282656294,0.39158301473168616,0.9338019588961439,0.5763233341102021,0.3315841757141857,0
0.35334906111916703,0.370636903676588,0.5837263346386845,0.8031632882153464,0.3315841757141857,1
0.45225882698842323,0.5263875894809344,0.6353562523584747,0.5899482414731413,0.29214371802645794,1
0.5085409824150968,0.5045099138608735,0.6365607117220735,0.34556651116430714,0.3082117828587016,0
0.6428204891618521,0.38959745486518155,0.44498429139105067,0.44857242443625617,0.654182473461631,0
0.8646963071681362,0.32992701700887755,0.3445830832509782,0.4163581232318141,0.3130139435116761,0
0.8181359364372149,0.6086114375529614,0.350289696854994,0.3922573139334138,0.31618122963756523,0
0.36632443887751726,0.7689507589113689,0.6386017594620579,0.3278801232206269,0.2721310732585169,0
0.48024361098872337,0.5812153462220453,0.6810014592461593,0.42016602893086186,0.3867474511732091,0
0.3362135867626068,0.43550822346649287,0.7487472651264149,0.5869654887435503,0.4714571780421714,0
0.3465810697273692,0.6251511409020076,0.7401006966182524,0.5809504703897334,0.6574837869249881,0
0.6666921260077361,0.6348508488639988,0.4631397290378705,0.7947843284807571,0.6858155150043181,0
0.46511295871484193,0.39720134305052984,0.7523815449542787,0.5926452996266278,0.6029689767537075,1
0.33020559328450416,0.6354051568591799,0.523752736732682,0.7640766384299785,0.43587986444833254,1
0.6540653558724585,0.6194003258255012,0.4429771337092706,0.6239318752462384,0.3315841757141857,0
0.3384380094057239,0.43274156156153953,0.7754460916334556,0.5858636114290743,0.26536690130427476,0
0.6563439678899545,0.3420391746316582,0.5088519234135654,0.5819104739194622,0.6009414816041136,1
0.3323166635175604,0.6243224869537911,0.791660877817242,0.5911685927694709,0.5133417559348191,0
0.6658351724436078,0.6292738316879933,0.4792431648096981,0.47831628852636926,0.4503074689210079,0
0.6882733051760239,0.49134376093655086,0.6865797220728376,0.6160684540524354,0.3315841757141857,0
0.3844900308881825,0.6340846939645949,0.4820390862458158,0.7665096157211289,0.6121182849610788,1
0.42891407179606167,0.7757786968466889,0.6565248659393528,0.3229988789145798,0.3763679213364768,0
0.6694309627136941,0.370720847523203,0.4523068160928472,0.5413930882345225,0.5873690363900115,0
0.3639929787218356,0.3461309068229809,0.6949325231119067,0.8931511484464931,0.40562472125794136,1
0.8232063255095352,0.368823322629412,0.427979981381855,0.415348810343003,0.4018188710040702,0
0.6343329924422333,0.6435319186061583,0.4682903506531626,0.5225079859491223,0.5445724922283831,0
0.6279761139423725,0.6395482260256513,0.43640061876404596,0.4832607940644172,0.5582125361912027,0
0.37126600404091037,0.60195887077367,0.6385213296266006,0.3326077058030223,0.30616964651873035,0
0.3567275312797566,0.5490913695265282,0.6050518387065151,0.5912998112016923,0.3315841757141857,0
0.4112623545691683,0.34090290223857833,0.7498991528351104,0.6291809483401053,0.48984213422999945,1
0.3417212824865548,0.4070902009235224,0.6937127990600894,0.5899998845106035,0.3315841757141857,1
0.34880422939098704,0.6278335655782101,0.7533732476846782,0.757365405313031,0.7479566101725393,1
0.3527758262989287,0.6878102428129724,0.6785983033332104,0.44425307747789045,0.38774431970746215,0
0.6496420808128224,0.3276615938125931,0.44269837764383735,0.580894471776512,0.3315841757141857,1
0.38247573645925903,0.626663112435252,0.5087166307628576,0.33567310429263425,0.3315841757141857,0
0.8181654585830109,0.6249622397332923,0.42842063258549484,0.4084804753145609,0.31027739016960626,0
0.7896915857716122,0.6228627450492721,0.4115326134502222,0.426258219357626,0.30788610290340496,0
0.5180733201859565,0.45040674100877554,0.8258359534002686,0.5817213356944851,0.2800425710194898,0
0.40371478908143626,0.6723421496038557,0.7237217350830449,0.5303338399271845,0.27515122067696834,1
0.41233320331212525,0.624970697462167,0.6439779548308184,0.3206154021040586,0.3315841757141857,0
0.3401689228094951,0.4062228821906261,0.7077881751956736,0.5579281599800967,0.3916341112817331,0
0.46959274699880876,0.4281622277485431,0.43926817689864245,0.35349346844064256,0.34915972435541415,0
0.3405031387594936,0.3852308596093107,0.767113812513314,0.5885242873390555,0.3315841757141857,0
0.40011435027384723,0.6674565874262224,0.6332319886591418,0.44612549527218726,0.3315841757141857,0
0.8430854649558567,0.6122369640504628,0.3480858707834911,0.35438428597041877,0.31687839840866994,0
0.6668581464820094,0.4363949371675601,0.4338975147081822,0.42760218607493694,0.31333460553525594,0
0.5295083365724903,0.36761447062887975,0.7377682285179163,0.7707110406851003,0.3845088298913302,1
0.4789623182866979,0.4158935466716951,0.42488117162378725,0.4205773224996408,0.3063875218764983,0
0.33073667616395386,0.4184465608803899,0.4355719512784601,0.4880992271439742,0.4850046861862422,0
0.6600779055361168,0.4255717873122059,0.5483419859810725,0.6790697879523241,0.5809186960941488,0
0.6621463376166101,0.3308964623710492,0.5628487024496721,0.6026217425848261,0.5765164715875208,1
0.38282463454593674,0.7263116790034007,0.6275777978250141,0.4557939520832408,0.28774202069823684,0
0.6560628292118638,0.6419949338206277,0.6605485469751013,0.44730280400066225,0.4815096158111106,0
0.5281809451187409,0.6562150820464923,0.6555308382883677,0.3348654246357292,0.39480865852694,0
0.4066861062259436,0.5839429151442791,0.5457227810690537,0.3159101807426423,0.29701936709876886,0
0.3311300942779814,0.6337126280610412,0.48171035550743857,0.7856714620063393,0.8092514554370378,1
0.664544684024167,0.658026322531098,0.42689383982083495,0.6325081603638617,0.5525496082071585,1
0.34253274681484597,0.4139866273401962,0.862234616902654,0.5820385981487327,0.45822964376625763,0
0.7376637767882828,0.6201498129747243,0.40103261163446885,0.415360086514266,0.3133033648635998,0
0.6683203457765334,0.6387831542291471,0.4712012328388285,0.5928776016412279,0.584412665264993,0
0.4982199139469332,0.6618234098348726,0.6162463554637536,0.5103977602557643,0.27793439222337496,1
0.3809800529872298,0.6280485414463658,0.6907519422014794,0.7479549625901983,0.8106574475303312,1
0.340095827870974,0.35017506073300914,0.7217504907593881,0.7273558822728238,0.39516355626258626,0
0.6551308100133013,0.5961904736700627,0.4949441429492233,0.9000206302042163,0.536141228920473,0
0.362357578142698,0.39910720171970687,0.8242816080592708,0.5836572384610657,0.4623604319693996,0
0.7546822676687217,0.620419184677405,0.3994951778748095,0.4115609724063724,0.31335127801805696,0
0.591382807349564,0.40816040920626984,0.47525963232452934,0.3400864830520406,0.3170197098405655,0
0.6633000181497285,0.6241909300663837,0.440125917102709,0.48828786411069575,0.4997043124786858,0
