V1,V2,V3,V4,V5,target
0.3719741778210905,0.4488152134737329,0.5463523201122523,0.7053295726602453,0.17982757474859468,1
0.3105248759996031,0.5353176112632414,0.3337285136491115,0.5462134187568806,0.6333740038450303,1
0.5081338750163871,0.35699334359793133,0.918127768109841,0.21988374835238528,0.27544677521332467,1
0.32331134829612124,0.34245023665602203,0.5457715220689752,0.9137371341560774,0.7773319846434378,1
0.31834295183286565,0.3504780839944821,0.5288717660512972,0.2702092731484164,0.754876633080268,1
0.31446904694956324,0.3589400410878543,0.66548720216362,0.6932580988328347,0.19183483267355542,1
0.34158052562712554,0.3838818230784632,0.700734759579543,0.6717134643577429,0.8458000800795703,1
0.3362986969637557,0.3409822127048091,0.6907801293863648,0.5621921274820001,0.5390147440170072,1
0.5592238115938246,0.5974326794648503,0.6904244658177647,0.30223593423437656,0.3068963806042806,1
0.625295430256112,0.6143103570188913,0.6189830936505982,0.2254477013492033,0.6590898813019371,1
0.3803968346028871,0.30206426457389035,0.8103895429996458,0.6157113423597744,0.5075245298153123,1
0.35132067115875426,0.3167309112716566,0.7370329445439592,0.7137922891422159,0.23554030504734347,0
0.33512222830603533,0.445924245537929,0.8367330977708838,0.5866487428883793,0.23850474823129914,0
0.3502499269068846,0.4645988798024501,0.6848455695872954,0.5423884476657126,0.24248952775437707,1
0.5458872470810187,0.654295895530099,0.29122587083118834,0.43111412233692326,0.39311751917264204,0
0.3421249249907907,0.4879256977979717,0.7834666948432739,0.6496511794549227,0.6578123025357313,1
0.4911210289327534,0.6682054740861239,0.29742111265356824,0.43750051612383256,0.2977323789398887,0
0.2959649987846382,0.28314117431012503,0.4578394882623269,0.766585136308521,0.7325969914341467,0
0.41910774447866206,0.7087714219128604,0.6804151036846273,0.2673418764384196,0.2833333579887184,0
0.30810704016426316,0.2828624355852112,0.4726457005560025,0.720073140635362,0.34100234580008076,0
0.3917161774520614,0.40777919515535155,0.6768056168813459,0.6869178674697396,0.7412143263018768,1
0.30552508752045654,0.5945594210037448,0.33655915178101636,0.2051910774086535,0.6832789830625954,1
0.8201884047960506,0.2906342562430096,0.3444145957821554,0.3965581944316396,0.36862369145423274,0
0.31058635880792856,0.31868053379758177,0.5001493467556517,0.696282132143295,0.6331149511320036,1
0.3498206858191307,0.3080857092757947,0.7402807491460677,0.6545055331420842,0.5020608861216167,1
0.5583505280014978,0.5959770439014114,0.304205240056745,0.33626020516453525,0.32044117763506064,0
0.4192721865929929,0.36277235443353706,0.7395957535263734,0.909546611905389,0.18756579147530364,1
0.6763088268142452,0.5289507042161095,0.6633892744896459,0.2688902903893494,0.34100234580008076,0
0.6443879802779369,0.3899051604507218,0.308921402924354,0.45393512810294595,0.21553886698625113,0
0.45036101741865936,0.48859277806741064,0.43412137386871424,0.3445777270143382,0.32242957046640874,0
0.8786974295643633,0.6249554429394879,0.4105249487024333,0.3481509748029981,0.3644994990060977,0
0.8894312218580567,0.6249554429394879,0.3411745025530306,0.39259591972092156,0.32103672023349855,0
0.36740558226488274,0.6435604972192659,0.28883290013668833,0.32881503475963136,0.31637566012212737,0
0.5230367872651044,0.6924480004112699,0.6163525904972518,0.28328251102765817,0.40241150100684064,1
0.35942940778164034,0.8369836646918124,0.8215899815657575,0.47256265248854884,0.276839145814612,0
0.4004262419648399,0.3476287548064739,0.756982830700182,0.7488867786586653,0.5425561840433153,1
0.4206884056725964,0.47153947405280494,0.7649943829836786,0.26390238131363164,0.43621625754345783,0
0.3160680879248224,0.3215754591350357,0.5473391877719271,0.8560181250877887,0.16969119990737075,0
0.3437353516712953,0.45359867970294887,0.7658236377028526,0.629597551813966,0.8077221967451409,1
0.3174966686272637,0.3479869856862706,0.6053005002708733,0.7633531748155813,0.1984145791537461,1
0.5877290237301422,0.5899276418420432,0.7228043328950062,0.5688124418626135,0.34100234580008076,0
0.3285569053556377,0.2904682174346505,0.5241828751125337,0.6087708022117794,0.5594499289424115,1
0.3079635802781704,0.32910863126724443,0.4594820107079033,0.5454515414886312,0.34100234580008076,1
0.8312953229159308,0.3617960806525734,0.333589332770865,0.43492469233006387,0.31520855650639684,0
0.35873309057941427,0.29172787558594326,0.5573519353858867,0.6437889461811515,0.5563396777450934,0
0.35939964229507004,0.3326950695278026,0.596754418182003,0.6281684894288806,0.49494427197819,1
0.38648363262711116,0.7322438034647258,0.8052579276569011,0.47673660361273956,0.4772589750240961,1
0.38197375477938356,0.7392167451720459,0.5635782107824701,0.49598830709641123,0.2875557150423409,0
0.3326642171964721,0.4403078322918562,0.8019307310830817,0.5722930084721882,0.6202246913892784,1
0.3112394103302219,0.4534228334209353,0.6229638702962279,0.48562425112417923,0.2859043433646859,0
0.5261297954215003,0.49015354286598684,0.735681385366825,0.24016582080862747,0.28837652462633545,1
0.35073137958583556,0.46706348072570075,0.9147437919457724,0.6360666039580469,0.236682947450306,0
0.3898438795509112,0.8126561402616618,0.8062237445892086,0.30623648035629086,0.29406335690188845,0
0.48414695916404366,0.3930888040476853,0.8791813848133835,0.20870770718178067,0.4473488272654512,1
0.5915013100471171,0.32646061338056287,0.8298088490781209,0.2256495139969038,0.27969407311133815,0
0.4965267991303667,0.5862383946235572,0.2765379622840222,0.32905156786285017,0.31159788964918317,0
0.6443879802779369,0.2793850839614403,0.4622889504740527,0.23619762783844617,0.5715382780458651,0
0.5577861223271869,0.3647832306545668,0.3393322367389437,0.3960296938615617,0.36317715462175415,0
0.8828795617539537,0.6249554429394879,0.34756854733258147,0.3532608000236611,0.3568588073760456,0
0.6443879802779369,0.2865161496738195,0.4303670637191491,0.47416630352780326,0.34100234580008076,0
0.36173973002887666,0.6385972273063862,0.2811749425168451,0.4248800250935377,0.3799909609170333,0
0.3419022531267759,0.5307600970748713,0.5152689041076499,0.43727522771359406,0.34100234580008076,0
0.37060838115043127,0.28341010556138446,0.7519952651199924,0.9685634952739917,0.1529720409190111,1
0.3001259860930584,0.29511609964211816,0.49593686820148064,0.8303869324532485,0.16534429850900104,1
0.3077413963729517,0.4074378262478028,0.5485852327967691,0.6381099816754288,0.34100234580008076,1
0.6710935705243164,0.3532642668170314,0.33666767524959507,0.3499777442240211,0.35239519561610283,0
0.4821107071073588,0.31254862597135974,0.7419432083120416,0.5632333465969201,0.2717411412947762,1
0.41697357535686624,0.35739992360223466,0.8276342418966536,0.20422442836297175,0.4522413895734768,0
0.5801593584403841,0.4860049815101858,0.32565677503988677,0.3983382096029021,0.3776073516284132,0
0.5409076275654497,0.43106850386566875,0.46617849177423837,0.338297270071823,0.40449965721575254,0
