V1,V2,V3,V4,V5,target
0.6623297296208839,0.523178437124076,0.5665019401109506,0.4603008592969398,0.3981149867010977,0
0.681002427711819,0.42330060782950807,0.8996417500212583,0.9362172021166865,0.47663859506244277,0
0.6273055631997837,0.5167271739632076,0.8322933580116247,0.7706945820199467,0.3350845681162497,0
0.660412773677073,0.6066777238526422,0.4954362389690262,0.693474220920123,0.31175348812361664,0
0.8061277270094676,0.41271857332728346,0.783427634397962,0.4645363874211816,0.373302376064413,0
0.6712657492842707,0.6675068465696365,0.779765957746213,0.4918300140697237,0.31175348812361664,0
0.6848882327273962,0.4719150652590584,0.8804279294008981,0.9327407631093032,0.31175348812361664,0
0.6071366676313742,0.550162119726504,0.6312147270699527,0.9160762206616958,0.6734860863862203,0
0.7144930175836541,0.437173753354331,0.8329827637523906,0.7778090971198631,0.2967279540062983,0
0.4146950188556642,0.5628236825180738,0.5140234815223392,0.8152257740291691,0.5416248099608915,0
0.6605002857567608,0.6045738662476217,0.5436159804064008,0.7172584511031372,0.31175348812361664,0
0.7294902139629003,0.7028387582019178,0.7759108686379081,0.7077648750788839,0.3399938656884849,0
0.6872242295176949,0.48767627460950425,0.8508867315960761,0.9301610337695141,0.31175348812361664,0
0.7346393250550551,0.634638479163211,0.776791427033332,0.39862698560712084,0.29449603166211025,0
0.6930891509214052,0.5578989479532166,0.8178014146022551,0.8355216804564829,0.28610788525204023,0
0.6867564595002361,0.7040208057655687,0.7729634223154211,0.7023529177985991,0.3008985046906276,0
0.6752705975959672,0.3986233543476041,0.5160984339524957,0.800948363216347,0.5630407450315307,0
0.6754741113052563,0.47458463428366476,0.45084150310339205,0.4460991921482204,0.5964412226118965,0
0.5026546936494924,0.6823059329309682,0.8302089898522338,0.7606309387740295,0.3851561738584567,0
0.8313587938721937,0.7025128676082427,0.7741255586738003,0.7071301591864514,0.33018753641289733,0
0.36627735166591857,0.5988643225382831,0.8225131015593901,0.7405204149170992,0.2869466222609657,0
0.48915432433171946,0.7195137836436588,0.7854996401116763,0.4297993715297488,0.47859911564957747,0
0.6613856930612515,0.6113056442939787,0.44605288022598283,0.6190880056194521,0.31175348812361664,0
0.622081715123982,0.4581709742947424,0.9363177139532901,0.9692364521654458,0.7169439623900831,0
0.6631444939505213,0.4671696367827566,0.510692044262107,0.4375156898425772,0.31175348812361664,0
0.4761634059788492,0.7078506791567111,0.7841659582033411,0.42170631394701286,0.35711841602639993,0
0.5171066881189303,0.4570143173029572,0.8255410613670737,0.9340470799949366,0.682155964938208,0
0.5892478698264573,0.5285624000263139,0.4922992367152245,0.42497084787847017,0.4079165027876299,0
0.3641688584379722,0.4952031877565274,0.9662037255006342,0.9428489971552583,0.6814836672080785,0
0.6721312360758851,0.6302860312640619,0.7819044282216305,0.6745235519717483,0.8050527317398071,0
0.933193247879532,0.6395317520016173,0.7720076590421301,0.3875577957403305,0.29577416625253505,0
0.7690616348443824,0.6355512285692408,0.7758877721332162,0.3960871440248457,0.2959601727198976,0
0.6954672533044309,0.6706762063221348,0.46489936945453675,0.815356814985747,0.31175348812361664,0
0.3597084405481323,0.5091607094752799,0.6745596354974734,0.5898759592789217,0.594962774250327,0
0.6802296369948612,0.5772542023002998,0.7808684087485829,0.4009833152241115,0.3424384999360842,0
