V1,V2,V3,V4,V5,target
0.3618558329354842,0.43818905767423727,0.5495139712497294,0.6980512738944721,0.6283570677539034,1
0.8287165386078317,0.6145616768697774,0.779762566289213,0.5350049971521726,0.5941852959711059,1
0.5002092434039843,0.5432190493791678,0.9186983739733883,0.7064630021359913,0.6046594372634461,1
0.7390504901784962,0.652768636254778,0.5489372210101284,0.9116064416964424,0.6238778694017166,1
0.9411659822883043,0.541939504389584,0.5321552458550546,0.7214273242694829,0.7479228146730523,1
0.8204236420191753,0.6168976818161985,0.6678185567477287,0.6856816381656776,0.6024776418169945,1
0.834695121167909,0.37200383470309845,0.7028204604564152,0.6636048574695397,0.841425626373369,1
0.9738056473238662,0.49285909626599994,0.6929352078879691,0.5513783753470898,0.525937240737304,1
0.5521223066063019,0.5896716780048754,0.6925820230747938,0.6850618910710491,0.6410139960165248,1
0.9309086858942126,0.5735025023905727,0.8013295285579445,0.6965597356958854,0.6494187333772459,1
0.37041418988670294,0.4551563177485938,0.8117110177559532,0.6062194993054515,0.4935536953914449,1
0.8121755911642887,0.6198558830899723,0.7388656694884215,0.70672301701836,0.6070118380973476,0
0.6700324946577116,0.4352423555804631,0.8378709742195134,0.5764390620586994,0.6444078766040587,0
0.6972357796794336,0.45427701286815403,0.6870420083056732,0.5310855503847463,0.6366389498589516,1
0.5385708723545547,0.6476311440242054,0.8494807086917376,0.41706278150303316,0.3759011258248752,0
0.7970308539543052,0.47805354202892364,0.7849758052243974,0.6409976405302884,0.6481049115771353,1
0.482922297810456,0.6618088814342042,0.7817938279268872,0.4236069173636706,0.5988177163993467,0
0.7685620379922318,0.6404661506078526,0.7659717039380791,0.7608198321935116,0.6145023365125966,0
0.40974878385227487,0.703156888763015,0.682642420014209,0.6878030544240612,0.642896414555186,0
0.9448965206726749,0.5362382303516732,0.4763210413125418,0.7131590037211981,0.32230752149725506,0
0.3819159023589277,0.39636191749694477,0.6790580891048235,0.67918480492733,0.7338729283098386,1
0.9323339968964975,0.5726716221483114,0.8021761888401799,0.6962788883541262,0.6742940444413323,1
0.8172913854510214,0.48206294486594,0.8507283360733253,0.7062232938241524,0.35071244417500347,0
0.954936873381744,0.5246003128250024,0.5036330040836987,0.6887803642215795,0.6227069325737982,1
0.9625576714625492,0.5103006737306919,0.742090838898211,0.6459718953451867,0.48793505614767363,1
0.5512349532573053,0.5881879796526953,0.8180288660548622,0.6622639630152074,0.3011630631785205,0
