V1,V2,V3,V4,V5,target
0.5241622432387041,0.3859464170209109,0.363010352569626,0.3327803124820985,0.3375036147599835,0
0.3509772878388916,0.4696005293973033,0.3338616421372468,0.2745601196501638,0.3749836607815762,0
0.5824420261864487,0.3847031806801013,0.6272533946973173,0.5899811289641574,0.4605479595066354,0
0.3529409423183769,0.4116224249165208,0.3328587886599327,0.3331520962296544,0.3207991456008784,0
0.3578462510290202,0.4271782741838856,0.5102606017306769,0.3985139997243741,0.2040995224849934,0
0.4743755032189941,0.5899891876925867,0.4219661051735706,0.3491111981872384,0.3056336187130318,0
0.827433566672316,0.2845908209954483,0.6661048575297017,0.275638830592418,0.2899981550523883,0
0.3745680871087293,0.5296538569863498,0.5204824419772185,0.4072313165123485,0.2438428288698207,0
0.343969157182534,0.4026264598405125,0.3328587886599327,0.4907942983885771,0.3207991456008784,0
0.3571478110059879,0.4313766657039813,0.5799898532287573,0.3585601130614984,0.1181768754007512,1
0.3598584380572345,0.374790257943943,0.5573087892269473,0.5393633409218896,0.5356752903707396,1
0.4199386713931552,0.4173869899061262,0.3573112060101307,0.1844088750055134,0.7630266171440354,1
0.3218309661850616,0.3335489429955104,0.3940788812004199,0.5415341231556998,0.3207991456008784,1
0.3995963377981747,0.7299339208099921,0.6531690813119264,0.3586174344505574,0.2856837385914867,1
0.5534919781208535,0.538083906369714,0.4617888917580443,0.3679285364066772,0.2148030946228045,0
0.3980008876710332,0.7224549009826549,0.6531690813119264,0.4004609869564556,0.2902536867675842,0
0.3224684725980178,0.3285049299825523,0.5204824419772185,0.4796412252062573,0.233626305645554,0
0.4470499941898732,0.6229631450687046,0.2919863745482242,0.2990734323231505,0.36098592965012,0
0.4884586690231746,0.5750469607391512,0.6531690813119264,0.2974576353389658,0.2789534904956438,1
0.3595052374581254,0.4709607200567109,0.3646983826701029,0.2073108929490115,0.4448590024312182,0
0.327333209935118,0.3271047898760523,0.510260601730677,0.6380713951444098,0.2147657067522637,0
