V1,V2,V3,V4,V5,target
0.471851261637171,0.3644953614789891,0.3442979212642459,0.37255050246369625,0.38736823427444483,0
0.30552824948971147,0.4358700063286602,0.2995489017615179,0.37162311864452696,0.3552117100582643,0
0.6206925375522535,0.5067619397533826,0.46336488719370944,0.507873062246199,0.5238138615478274,0
0.372374896506201,0.0727522130499628,0.18933291003112868,0.153800570004188,0.19345802117887015,0
0.348630699703942,0.04892881429766704,0.1699060944494118,0.131476996800074,0.17110207398799923,0
0.46822134699094553,0.0937150545072301,0.23892327600861926,0.19484714549408041,0.24442103669797036,0
0.7979298584896443,0.337336316582169,0.47525898426081015,0.4479451242011784,0.509313683978654,0
0.37230640076627564,0.05611930698080985,0.182927157550148,0.1429291045963288,0.18474186038261708,0
0.3615912833402843,0.10311703176743815,0.19629769255796312,0.17053232884662,0.20481599698529876,0
0.327902693921739,0.028023450011652216,0.15290555512023002,0.1119185498887282,0.15152944720246428,1
0.4012509798982533,0.5145533268628864,0.371212189279825,0.4502932807918645,0.43627116987199055,1
0.45940169949723736,0.4577128483978273,0.3746343607479421,0.4298138777844509,0.43085940991544847,1
0.343314285519815,0.09869046390531384,0.1866767735915312,0.16242514468563868,0.19487368633663393,1
0.40094048191410764,0.08619438476802875,0.20687051276731944,0.17072784067872054,0.21240455778673795,1
0.5382734513649587,0.24628164608260217,0.3277794013097334,0.31439097263350724,0.35335366497160625,0
0.40170749986796767,0.07793746541232495,0.20403784900155028,0.16555975727960243,0.20841208413599585,0
0.3249493180714177,0.0658931555224875,0.16614207930842828,0.13578274898350517,0.17007627398903316,0
0.35136804052439435,0.5223249864562739,0.3525645005880056,0.4411193480344437,0.4195053243677936,0
0.4764019194823787,0.062145602767857064,0.23036815469520114,0.17658612320715844,0.2313471520643714,1
0.32236340168983335,0.42850434450073954,0.3040242731352593,0.3716248984769656,0.3583928582970885,0
0.32619673841741614,0.0461834121764318,0.1591273712155118,0.12327961389845953,0.1603024116128864,0
0.4015726831471341,0.08268034862288534,0.20579753508106652,0.16861568689917308,0.2108330654788138,0
0.3106155977549013,0.038741299421291196,0.1495192694238955,0.11397480181177212,0.14991050944624887,1
0.40250330697605,0.08806713147294228,0.20826597803058722,0.17239596423680684,0.21403516226287866,0
0.40317883572524815,0.06872587992956679,0.20114458247489797,0.15996993857027872,0.20421501486091542,1
0.41046517901843643,0.06872234199719801,0.20430223896944097,0.162048299604792,0.20725506173923894,0
0.4119287468810491,0.1010470991591088,0.21732814061852668,0.18355606603319752,0.22474967677628754,0
0.34737458332245935,0.07441727156134775,0.17913224377085912,0.14774788939648995,0.1838905971710236,0
0.4250182634490815,0.0939118410570213,0.22026790504070978,0.18263857553577734,0.22648744368373575,0
0.5917578152164388,0.26464656864584835,0.35800769066534277,0.34164576475007513,0.38527447797005127,0
0.3835779116338309,0.07493172417468182,0.19502549932473476,0.15842166539254862,0.19927342857955388,0
0.37547281352115797,0.41273227261326717,0.3210039302189177,0.3765004177193263,0.3723269772770414,0
0.39291864912216695,0.08951305648003609,0.2046648058618221,0.1706023676396327,0.2107889934635704,0
0.4652671847795403,0.42562837088754446,0.3648780975584814,0.41055574386319715,0.4165500210526433,1
0.551177710344714,0.2981843920361917,0.35327046737571977,0.3519390969676884,0.3858503445734235,0
0.3100533925233249,0.040130549008105955,0.14980807866132648,0.11472065632251102,0.1504014222419509,0
0.404259591443128,0.07292597567885171,0.203223211014127,0.16301884985017473,0.20685996771520296,0
0.7601628874166072,0.23913600151659314,0.4212409220082873,0.3730910695520959,0.4422555733293525,0
0.4871028580216954,0.5421471618988863,0.41901130709772594,0.492812130721087,0.48652510909503277,1
0.3352679424770064,0.42796542482603006,0.3094124803223411,0.3749582751308165,0.3634987479679881,1
0.8206986069463674,0.2038654352751155,0.4339657235356616,0.3673657072073488,0.4491057230662129,0
0.42729049846446304,0.42862170150005174,0.34956067126815,0.40166417624710127,0.40225900707308676,0
0.37007244802327294,0.08140976420410338,0.19165346211333303,0.15879158643006225,0.19701873970706735,0
0.703447587715767,0.22788333216126194,0.3923382623611133,0.3495539494751244,0.4127007273967679,0
0.45859282072138974,0.09179851924292691,0.2340141195075707,0.19084723197027684,0.23940030064609802,0
0.40178441034420437,0.08508675846879697,0.2068118027746229,0.17024617547283774,0.21217835369260593,0
0.3463841729409541,0.099950739228164,0.18849084488840773,0.16412402271501975,0.1968135564804443,1
0.3590340242744322,0.6711392432934371,0.4129345446268215,0.5404001981421185,0.5004331727209477,0
0.38932447878623416,0.4666040612476713,0.3476605592538607,0.41560375517747283,0.40624763352125315,1
0.3845953321611443,0.06404244072611259,0.191292308135819,0.1516076373247518,0.19401057755714374,0
0.30441236775294583,0.30751929302361536,0.24986316319106136,0.2875638502437687,0.2877067441819879,0
0.36856478560647465,0.08708249084653809,0.1931743934949643,0.16206215307702398,0.1993522552186406,0
0.5499323519050457,0.5319062347880995,0.4423254388504272,0.5040720091254008,0.507406140406835,0
0.47800386509884407,0.08515262634579082,0.2398821916321362,0.1920541800267836,0.24403277348747104,0
0.26033436642067104,0.642921851796578,0.35932620507720925,0.4938057388726375,0.44448986521834966,0
0.3853039480375123,0.5108841164303034,0.36289175829518533,0.4433455628896037,0.4276971477336594,1
0.2915380905818236,0.5847027953304921,0.35053697401524864,0.4647319878256023,0.4271082547739611,0
0.38455488632737767,0.6077225133121263,0.39968901873155305,0.5063125146387959,0.4779642802146043,0
0.2891352443498046,0.3023005643859749,0.24123918062683833,0.2797964682760205,0.27860306286393993,1
0.768432165135633,0.18244709639178766,0.40309497118624993,0.33846654316230884,0.41609853108415956,0
0.44112054028776676,0.07233690672979157,0.21897855582055947,0.17316043711803003,0.22194095936168845,0
0.3797836286046841,0.06413938957915391,0.18924334614268676,0.15029687264377548,0.19205243026002317,0
0.5000171779427808,0.5397959624366737,0.42370903496297596,0.49496590338669116,0.4906885059950053,0
