V1,V2,V3,V4,V5,target
0.3179991888107248,0.3134522539970261,0.3664722588909045,0.30931979038715346,0.24984675640433937,1
0.2764976177861465,0.23450086227163947,0.215665924148881,0.1881790457568808,0.1388824785172453,1
0.42755972857255525,0.4483027061514485,0.5654306210389501,0.47291062121374494,0.39124261778411185,1
0.28626016167687474,0.27721138467335144,0.31648079642132415,0.267925366787787,0.2147028012074897,1
0.2646218403127147,0.3590560722098062,0.5708231102256895,0.46593181882094886,0.4102073235747911,1
0.31728686010380897,0.3956878655597245,0.5901542280120651,0.48471710514701716,0.4201129475868288,1
0.274809294842356,0.4484807608329026,0.7974437525738025,0.6443838916963637,0.5817154059973251,1
0.28786967497659594,0.40584757378491604,0.6622444176196209,0.5392378879187874,0.4776500253277823,1
0.5610969390075052,0.508932306902898,0.5271391609758115,0.4520624540903682,0.3499264764175636,1
0.1776407591960349,0.2600235981143641,0.4345950902062958,0.3530971463194073,0.3144839644250731,1
0.3012890085172378,0.4321703226008198,0.7131567168927545,0.5800943708584255,0.5151655863125001,1
0.3192964545542711,0.41273835553908134,0.6332618872553732,0.5186670995911487,0.4527305811162011,0
0.3476379123684006,0.4357982384017206,0.652723807585396,0.5358817732934649,0.46495427942020495,0
0.37360694803600847,0.4223141106062049,0.5768613254540632,0.4781649730285349,0.40486134195933865,1
0.5876948617434885,0.48801246746265237,0.4301958359304256,0.3778540271188428,0.2737356132662681,0
0.32731852070183015,0.47163353016915344,0.7805248607200086,0.6347255450531482,0.5640523467509757,1
0.5636599317782071,0.4673658607148637,0.41073876322262987,0.3609394000592547,0.2611228062796334,0
0.25303983981590994,0.1643071845607502,0.06121586255181628,0.06542154729035936,0.02349989302445344,0
0.505213755389754,0.4770965884076,0.5256683865632432,0.4470646606869999,0.3539044440744248,0
0.2814606552455257,0.3620514610878165,0.5534078809827484,0.4534304131869127,0.39542008644334986,0
0.3312813211758045,0.4662738796109132,0.7600103018322757,0.6189074252837871,0.548081225285507,1
0.2344898483959198,0.2923018963623656,0.43579980724017336,0.35795270026689924,0.3102154517999881,1
0.6495117640751692,0.5033936020703113,0.3781319390272093,0.34126975305012086,0.22848151605761577,0
0.26382067230716344,0.3878393342983607,0.6499504296191236,0.527940701944618,0.4704889446064897,1
0.28680733474975806,0.4177624729965984,0.6961069072777032,0.5657250600644369,0.5035131331482009,1
0.5819138366636158,0.46523542645148613,0.377303605800404,0.335970009623063,0.23401682053818518,0
0.3895329851784484,0.4697923690399495,0.681239603626676,0.5611302575029162,0.48283091524085264,1
0.21939041137036502,0.2634305959347657,0.380535487902198,0.3135671102014345,0.26954164922909535,0
0.21609879664532822,0.26067887888648117,0.378076167447924,0.311411698315796,0.2679705619127125,0
0.4589168366963857,0.41589912482582125,0.43018841368090704,0.3689896150280539,0.2854757754427267,0
0.6407028922026305,0.49632125863620546,0.37233995554891536,0.3361208166330434,0.22487780903957497,0
0.6483919661520939,0.4886948913416835,0.3400415660578789,0.3113163064278814,0.19960041364994277,0
0.46552673169434516,0.4024720010647414,0.3838238128156063,0.3330779499118456,0.24959373022973227,0
0.564194596715324,0.5122313781517075,0.5313740956919653,0.45559723761472526,0.35286633217128827,1
0.5369911577186066,0.4556566422657423,0.41946640740497754,0.3659504463333824,0.27019618541307994,0
0.331942638432881,0.4614430699679902,0.7459314703864454,0.6079100998019434,0.5373082225571258,1
0.3996750821962966,0.43820554552926716,0.5803648746870614,0.4827062200596322,0.4051495501158442,0
