sepal_length,sepal_width,petal_length, petal_width,target
0.12154392240931414,0.7626810670715874,0.004708919803789631,-0.005998286846123581,0
-0.05301180737926911,0.6053162151469307,-0.19715975857850862,-0.08840403102062964,0
0.050407040708734634,0.37847606109570103,-0.010980112147108919,-0.008521092602815592,0
-0.059525860557566694,0.3733174071595537,-0.15765644377983734,-0.06953586155783335,0
0.19357869818527745,0.9264275470226268,0.06746239516836439,0.018420332801103216,0
0.23359951307518795,1.1254976538852774,0.07984154986522866,0.021497020373478483,0
0.13680859260434527,0.8637702769010143,0.004196964240067763,-0.0072663403683803475,0
0.10808089511965097,0.6460416392875865,0.0108768841663372,-0.0022130855628604202,0
0.32489676429660713,0.7968375417334985,0.27090943328988976,0.10447770003319097,0
0.16615875103465874,0.7939953470700929,0.0581573759584706,0.015928169883060443,0
0.04712426028010474,-0.13833559210690607,0.09211006872472019,0.039793551106737816,1
0.07234176356980694,0.4245062088443909,0.008925317064181884,-0.0007138199126496755,1
0.29737585569862085,-0.02754465391162684,0.4054015526331322,0.1690761274943741,1
0.15288787240254392,0.3681693610402013,0.1288976226335285,0.04982447105390198,1
0.3191421211051509,0.3194558798774604,0.36247559009727864,0.14758285764352988,1
0.5622390162925543,0.4356516531437815,0.6650269229458149,0.27233737734365787,1
0.10075745205095207,0.4065279716593985,0.05085555148521979,0.016931416811457847,1
0.07675372800238561,0.26141319685273356,0.0487800307549267,0.017581598269141567,1
-0.03359164519346076,0.03364710561048361,-0.05214598820096823,-0.022062069688799268,1
0.2557100239169682,0.11892818868313741,0.3189349571341636,0.13154731798190047,1
0.6041674806776299,0.4729521910140472,0.7136197119637917,0.2921797113318243,2
0.30504600788358355,0.2524055510184869,0.35747763865700066,0.14620165715597172,2
0.6593624161833879,0.3723355843475781,0.8087307931944173,0.33282912140836807,2
0.2540070813145403,0.12369576656323605,0.31565450297273456,0.1301317515538111,2
0.32547334093813063,0.2748227493322108,0.38026888216575233,0.15545684622730122,2
0.35339460657744054,0.5079446559543334,0.3693031601996142,0.1484585662269603,2
0.6286739992667396,0.3637907532226457,0.7692630961113761,0.3164859380659176,2
0.9736333479611341,0.7802271183257448,1.1462639838035675,0.46910436935089667,2
0.849120266543075,0.17215014035290008,1.1054052597814512,0.4584383596855688,2
0.14941231543355135,-0.004210743128676108,0.20168544101216737,0.08401555105228602,2
