V1,V2,V3,V4,target
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.05405405405405406,0.10204081632653061,0.10204081632653061,0.40625,1
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.12162162162162163,0.14285714285714285,0.14285714285714285,0.375,1
0.1027027027027027,0.02040816326530612,0.02040816326530612,0.16041666666666665,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.10810810810810811,0.14285714285714285,0.14285714285714285,0.5208333333333333,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,1
0.14864864864864866,0.32653061224489793,0.32653061224489793,0.8020833333333333,1
0.14864864864864866,0.14285714285714285,0.14285714285714285,0.40625,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,1
0.14864864864864866,0.26530612244897955,0.26530612244897955,0.7395833333333333,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,1
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.1027027027027027,0.02040816326530612,0.02040816326530612,0.16041666666666665,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,1
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.14864864864864866,0.16326530612244897,0.163265306122449,0.7291666666666666,1
0.11621621621621621,0.08163265306122448,0.0816326530612245,0.29374999999999996,1
0.1891891891891892,0.14285714285714285,0.14285714285714285,0.49999999999999994,1
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,1
0.21621621621621623,0.10204081632653061,0.10204081632653061,0.34375,1
0.14864864864864866,0.12244897959183673,0.12244897959183673,0.6249999999999999,1
0.1027027027027027,0.02040816326530612,0.02040816326530612,0.16041666666666665,0
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,0
0.14864864864864866,0.12244897959183673,0.12244897959183673,0.6458333333333333,0
0.09729729729729729,0.0,0.0,0.10416666666666666,1
0.09729729729729729,0.04081632653061225,0.04081632653061225,0.33124999999999993,0
0.09729729729729729,0.061224489795918366,0.061224489795918366,0.30833333333333324,0
0.31081081081081086,0.7551020408163265,0.7551020408163265,0.9999999999999999,0
0.14864864864864866,0.10204081632653061,0.10204081632653061,0.5833333333333333,0
0.09729729729729729,0.0,0.0,0.10416666666666666,0
