V1,V2,V3,V4,target
0.19444444444444442,0.024489795918367346,0.1673469387755102,0.19791666666666666,1
0.2222222222222222,0.14693877551020407,0.18367346938775508,0.3958333333333333,1
0.05555555555555555,0.10612244897959182,0.17959183673469387,0.5104166666666666,1
0.15277777777777776,0.12653061224489798,0.18367346938775508,0.3958333333333333,1
0.29166666666666663,0.02040816326530612,0.15102040816326529,0.19791666666666666,1
0.29166666666666663,0.04081632653061225,0.15102040816326529,0.24999999999999997,1
0.2222222222222222,0.11836734693877551,0.12244897959183673,0.8854166666666666,1
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,1
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.02857142857142857,0.163265306122449,0.19791666666666666,0
0.29166666666666663,0.08979591836734693,0.0816326530612245,0.6041666666666666,0
0.3194444444444444,0.061224489795918366,0.14285714285714285,0.4479166666666667,0
0.29166666666666663,0.061224489795918366,0.14693877551020407,0.5208333333333333,0
0.3055555555555555,0.0,0.15102040816326529,0.20833333333333331,1
0.15277777777777776,0.11020408163265308,0.02040816326530612,0.7083333333333333,0
0.3194444444444444,0.08163265306122448,0.14693877551020407,0.5833333333333333,0
0.3194444444444444,0.04081632653061225,0.14285714285714285,0.3958333333333333,0
0.3194444444444444,0.04081632653061225,0.14285714285714285,0.40625,0
0.19444444444444442,0.06938775510204082,0.04081632653061225,0.8437499999999999,0
0.29166666666666663,0.12653061224489795,0.20408163265306117,0.34375,0
0.3611111111111111,0.08163265306122448,0.14285714285714285,0.4895833333333333,1
0.3194444444444444,0.10204081632653061,0.10204081632653061,0.7083333333333333,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.0,0.15102040816326529,0.21874999999999997,0
0.3194444444444444,0.061224489795918366,0.15102040816326529,0.5312499999999999,0
0.29166666666666663,0.10204081632653061,0.10204081632653061,0.8749999999999999,0
0.3194444444444444,0.04081632653061225,0.14285714285714285,0.4791666666666667,0
0.29166666666666663,0.02040816326530612,0.14285714285714285,0.40625,0
0.29166666666666663,0.10204081632653059,0.04081632653061225,0.6458333333333333,0
0.2222222222222222,0.10612244897959185,0.02040816326530612,0.7083333333333333,0
0.29166666666666663,0.10204081632653061,0.04081632653061225,0.7083333333333333,0
0.3194444444444444,0.061224489795918366,0.061224489795918366,0.8854166666666666,0
0.3194444444444444,0.04081632653061225,0.04081632653061225,0.9062499999999999,0
0.3194444444444444,0.02040816326530612,0.02040816326530612,0.8854166666666666,0
0.4861111111111111,0.04081632653061225,0.04081632653061225,0.6458333333333333,0
0.5277777777777778,0.0,0.14693877551020407,0.375,0
0.5277777777777778,0.0,0.14693877551020407,0.375,0
0.5555555555555556,0.0,0.14285714285714285,0.3958333333333333,0
1.0277777777777777,0.0,0.0,0.7499999999999999,0
0.027777777777777776,0.08571428571428572,0.8571428571428571,0.8749999999999999,1
0.08333333333333333,0.17142857142857143,0.2,0.2708333333333333,1
0.027777777777777776,0.07755102040816327,0.673469387755102,0.7812499999999999,1
0.027777777777777776,0.4408163265306122,0.8775510204081632,0.9999999999999999,0
0.0,0.15510204081632653,0.5102040816326531,0.7708333333333333,1
0.027777777777777776,0.4408163265306122,0.8163265306122449,0.9999999999999999,1
0.041666666666666664,0.07346938775510205,0.19591836734693877,0.4166666666666667,1
0.027777777777777776,0.07346938775510203,0.163265306122449,0.21874999999999997,0
0.027777777777777776,0.06938775510204082,0.1877551020408163,0.5208333333333333,1
0.027777777777777776,0.04897959183673469,0.20408163265306117,0.3125,1
0.05555555555555555,0.0,0.1673469387755102,0.020833333333333332,1
0.027777777777777776,0.11428571428571428,0.18367346938775508,0.24999999999999997,0
0.027777777777777776,0.15102040816326529,0.2,0.2708333333333333,0
0.041666666666666664,0.11428571428571428,0.20408163265306123,0.34375,0
0.05555555555555555,0.06938775510204082,0.17551020408163265,0.375,1
0.05555555555555555,0.012244897959183673,0.1673469387755102,0.12499999999999999,0
0.041666666666666664,0.0,0.1673469387755102,0.10416666666666667,1
0.05555555555555555,0.32653061224489793,0.6530612244897959,0.9999999999999999,1
0.041666666666666664,0.0653061224489796,0.1877551020408163,0.3229166666666667,1
0.05555555555555555,0.15102040816326529,0.2,0.2708333333333333,1
0.027777777777777776,0.1387755102040816,0.18367346938775508,0.3958333333333333,1
0.027777777777777776,0.08571428571428572,0.19591836734693877,0.40625,1
0.05555555555555555,0.08163265306122448,0.18367346938775508,0.3854166666666667,1
0.013888888888888888,0.07346938775510205,0.2204081632653061,0.4270833333333333,1
0.05555555555555555,0.15102040816326529,0.2,0.2708333333333333,0
0.027777777777777776,0.0,0.1673469387755102,0.09375,0
0.027777777777777776,0.0,0.1673469387755102,0.14583333333333331,1
0.027777777777777776,0.2204081632653061,0.2857142857142857,0.6458333333333333,0
0.06944444444444445,0.1673469387755102,0.4693877551020408,0.8020833333333333,0
0.027777777777777776,0.0816326530612245,0.163265306122449,0.20833333333333331,1
0.05555555555555555,0.03265306122448979,0.1673469387755102,0.14583333333333331,1
0.027777777777777776,0.0,0.1673469387755102,0.12499999999999999,1
0.05555555555555555,0.15102040816326529,0.2,0.2708333333333333,0
0.027777777777777776,0.0,0.1673469387755102,0.12499999999999999,0
0.027777777777777776,0.11428571428571428,0.18367346938775508,0.24999999999999997,0
0.05555555555555555,0.03265306122448979,0.1673469387755102,0.14583333333333331,1
0.027777777777777776,0.04897959183673469,0.20408163265306117,0.3125,1
0.027777777777777776,0.11428571428571428,0.18367346938775508,0.24999999999999997,1
0.027777777777777776,0.06938775510204082,0.1877551020408163,0.5208333333333333,0
0.013888888888888888,0.23673469387755103,0.26530612244897955,0.9687499999999999,0
0.09722222222222221,0.16734693877551018,0.2163265306122449,0.4791666666666667,0
0.027777777777777776,0.0,0.1673469387755102,0.09375,0
0.05555555555555555,0.03265306122448979,0.1673469387755102,0.14583333333333331,0
0.027777777777777776,0.0,0.1673469387755102,0.12499999999999999,0
0.027777777777777776,0.07346938775510203,0.163265306122449,0.21874999999999997,0
0.05555555555555555,0.044897959183673466,0.1673469387755102,0.16666666666666666,0
0.06944444444444445,0.11428571428571428,0.19183673469387755,0.2708333333333333,0
0.05555555555555555,0.03265306122448979,0.2,0.2916666666666667,0
0.19444444444444442,0.0,0.1673469387755102,0.12499999999999999,0
0.041666666666666664,0.08979591836734693,0.20816326530612245,0.49999999999999994,0
0.05555555555555555,0.0693877551020408,0.1877551020408163,0.5208333333333333,0
0.09722222222222221,0.15510204081632653,0.20408163265306123,0.46875,0
0.05555555555555555,0.23265306122448978,0.26530612244897955,0.8749999999999999,0
0.027777777777777776,0.09387755102040815,0.163265306122449,0.7604166666666666,0
0.05555555555555555,0.11836734693877551,0.20408163265306123,0.34375,0
0.05555555555555555,0.23673469387755103,0.27346938775510204,0.5520833333333333,0
0.027777777777777776,0.16734693877551016,0.2204081632653061,0.4479166666666667,0
0.027777777777777776,0.15510204081632653,0.20408163265306123,0.46875,0
0.05555555555555555,0.012244897959183673,0.1673469387755102,0.07291666666666667,0
0.027777777777777776,0.0,0.1673469387755102,0.09375,0
0.125,0.11020408163265305,0.17551020408163265,0.375,0
0.15277777777777776,0.044897959183673466,0.1673469387755102,0.16666666666666666,0
0.027777777777777776,0.024489795918367346,0.1673469387755102,0.19791666666666666,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
0.027777777777777776,0.0,0.163265306122449,0.0,0
