V1,V2,V3,V4,target
0.02702702702702703,0.9023255813953488,1.13953488372093,0.9999999999999999,1
0.0,0.07906976744186048,0.22325581395348837,0.2708333333333333,1
0.013513513513513514,0.06046511627906977,0.22325581395348837,0.34375,1
0.02702702702702703,0.10232558139534884,0.19069767441860463,0.4479166666666667,1
0.013513513513513514,0.4418604651162791,0.5348837209302325,0.7812499999999999,0
0.05405405405405406,0.0,0.22325581395348837,0.020833333333333332,0
0.02702702702702703,0.023255813953488372,0.22325581395348837,0.12499999999999999,1
0.013513513513513514,0.06046511627906977,0.22325581395348837,0.34375,0
0.02702702702702703,0.05116279069767442,0.22325581395348837,0.20833333333333331,1
0.06756756756756757,1.0465116279069766,1.0465116279069766,0.9999999999999999,1
0.05405405405405406,0.14418604651162792,0.5116279069767441,0.5833333333333333,0
0.0,0.0,0.22325581395348837,0.020833333333333332,0
0.02702702702702703,0.0930232558139535,0.22325581395348837,0.2708333333333333,1
0.013513513513513514,0.11627906976744187,0.13023255813953488,0.46875,0
0.02702702702702703,0.07441860465116279,0.22325581395348837,0.13541666666666666,1
0.02702702702702703,0.013953488372093023,0.22325581395348837,0.09375,1
0.02702702702702703,0.09767441860465116,0.13023255813953488,0.4791666666666667,1
0.02702702702702703,0.09767441860465116,0.13023255813953488,0.4895833333333333,1
0.02702702702702703,0.07441860465116279,0.22325581395348837,0.13541666666666666,1
0.02702702702702703,0.004651162790697674,0.22325581395348837,0.020833333333333332,1
0.02702702702702703,0.004651162790697674,0.22325581395348837,0.020833333333333332,1
0.05405405405405406,0.07906976744186048,0.22325581395348837,0.2708333333333333,0
0.02702702702702703,0.009302325581395349,0.22325581395348837,0.14583333333333331,1
0.02702702702702703,0.009302325581395349,0.22325581395348837,0.14583333333333331,1
0.12162162162162163,0.18604651162790697,0.19534883720930232,0.14583333333333331,0
0.05405405405405406,0.07906976744186048,0.22325581395348837,0.3958333333333333,0
0.05405405405405406,0.027906976744186046,0.22325581395348837,0.12499999999999999,0
0.05405405405405406,0.06976744186046512,0.22325581395348837,0.3333333333333333,1
0.05405405405405406,0.0,0.22325581395348837,0.09375,1
0.05405405405405406,0.037209302325581395,0.22325581395348837,0.19791666666666666,0
0.013513513513513514,0.2372093023255814,0.3023255813953488,0.5833333333333333,0
0.05405405405405406,0.07906976744186048,0.22325581395348837,0.2708333333333333,1
0.05405405405405406,0.20930232558139533,0.22325581395348837,0.2708333333333333,1
0.05405405405405406,0.18604651162790697,0.20465116279069767,0.24999999999999997,1
0.02702702702702703,0.28837209302325584,0.3488372093023256,0.6458333333333333,0
0.02702702702702703,0.0930232558139535,0.22325581395348837,0.2708333333333333,1
0.02702702702702703,0.11627906976744187,0.13023255813953488,0.46875,1
0.05405405405405406,0.11627906976744186,0.19534883720930232,0.14583333333333331,1
0.02702702702702703,0.213953488372093,0.3023255813953488,0.5729166666666666,1
0.05405405405405406,0.13953488372093026,0.20465116279069767,0.20833333333333331,1
0.02702702702702703,0.17674418604651163,0.27906976744186046,0.5312499999999999,1
0.02702702702702703,0.009302325581395349,0.22325581395348837,0.14583333333333331,0
0.02702702702702703,0.009302325581395349,0.22325581395348837,0.14583333333333331,1
0.02702702702702703,0.009302325581395349,0.22325581395348837,0.14583333333333331,0
0.05405405405405406,0.4418604651162791,0.4418604651162791,0.6979166666666666,1
0.05405405405405406,0.18604651162790697,0.20465116279069767,0.2708333333333333,1
0.02702702702702703,0.11627906976744187,0.22325581395348837,0.3541666666666667,0
0.02702702702702703,0.0,0.22325581395348837,0.0,0
0.02702702702702703,0.0,0.22325581395348837,0.0,0
0.02702702702702703,0.0,0.22325581395348837,0.0,0
0.02702702702702703,0.07906976744186048,0.16744186046511628,0.4583333333333333,0
0.02702702702702703,0.07906976744186048,0.16744186046511628,0.4583333333333333,1
0.02702702702702703,0.05116279069767442,0.22325581395348837,0.20833333333333331,0
0.02702702702702703,0.05581395348837209,0.2558139534883721,0.5208333333333333,0
0.05405405405405406,0.09302325581395349,0.19534883720930232,0.12499999999999999,1
0.05405405405405406,0.4186046511627907,0.41860465116279066,0.6979166666666666,1
0.05405405405405406,0.16279069767441862,0.20465116279069767,0.24999999999999997,1
0.02702702702702703,0.0930232558139535,0.22325581395348837,0.2708333333333333,1
0.02702702702702703,0.30697674418604654,0.3488372093023256,0.8229166666666666,0
0.04054054054054054,0.0,0.22325581395348837,0.19791666666666666,0
0.02702702702702703,0.07441860465116279,0.22325581395348837,0.28125,0
0.02702702702702703,0.09767441860465116,0.13023255813953488,0.4895833333333333,0
0.04054054054054054,0.3162790697674419,0.3488372093023256,0.7499999999999999,0
